 X1 X2 X3 
1.340276412745666512e+01 -1.570495426050223386e+01 7.757738220540423058e+00
9.630108311501778928e+00 -9.654542755878233962e+00 -2.791848600341096187e+01
3.638001964140081146e+00 2.711795060234337917e+00 4.464519487710979284e+00
2.165823431977195401e+00 6.495170099788545315e+00 -8.672761262809132177e+00
-4.332925291857572248e+00 1.186415888595811197e+01 -7.493381340500778975e+00
8.151309877357371114e-01 -2.451985888707957173e+01 -7.677939402615582054e+00
2.201466778121472068e+00 -1.549364466480657754e+01 -9.868874471150022032e-01
-1.549823442928854078e+01 1.341849511698419040e+00 -6.118899513358828202e+00
6.533109630402899271e+00 2.767061750084591765e-01 -4.881454333229668485e+00
-1.185447627657597280e+01 1.574414452731967895e+00 -1.317289994322481661e+01
-2.510868952606136073e+00 -1.810515291387661563e+01 -1.975224828362609486e+01
3.666843147275730352e+00 2.623874304843733629e+00 5.720993533209863813e-01
2.622549502786658238e+01 -5.519505202697413182e+00 6.463744342215187899e+00
1.769609591304578444e+01 9.064051380586082285e-01 1.493704547741491240e+01
-4.294917571744665707e+00 -1.842650864204028460e+00 2.374302249512467711e+00
-6.265301520884690945e+00 -1.853140165164074915e+01 -3.329027121652380572e+01
-7.314155971599919148e+00 4.443164148935114355e+00 1.696592827385025615e+01
-1.060036929442583187e+01 -1.389501741109610400e+01 -8.409649463329426311e+00
1.666305954220623775e+01 -4.420490003654206745e+00 1.498923995556637934e+01
-3.345824096509849355e+00 9.393442718450394580e+00 5.717617530760955802e+00
-1.139572250496680894e+01 5.684448572830534729e+00 -1.065147535264310719e+01
1.085358238995457247e+00 6.844695828139114369e+00 2.186623877999187116e+00
-1.600885981342828757e+01 -6.769952935597579824e+00 -7.208197410903903091e+00
1.611686436342142770e+01 7.059913837539369297e+00 2.087652284517178103e+01
1.680077421420693895e+01 5.201019525205938798e+00 1.588479466182680255e+01
2.154487901129599692e+01 -9.912803237833774261e+00 1.317738297717088969e+01
-2.214449687931217436e+00 -4.049665797275260992e+00 -1.666296187937219564e+00
-2.072816045477551938e+01 -1.108944252395816221e+01 -1.832684281022811490e+01
5.606664212343899223e+00 2.004505874813554467e+00 1.065001078188631567e+01
1.312726829990367960e+01 5.828080070536866941e+00 1.211185340979115743e+01
4.178878288460580848e+00 1.075094265815879524e+01 1.866610303758398359e+01
1.993261474879116646e+00 6.367233360257670505e+00 1.232693520670125942e+01
-1.819463380468748426e+01 6.743973642376531963e+00 4.752821064731929113e-01
-1.899430402095543258e+01 -3.106078179717836618e-01 -9.866251814005496001e+00
-2.387126374113024241e+01 1.214172982080859597e+01 2.604894301753279962e+00
-2.121261135410340337e+00 -5.480804659508128118e+00 1.747747215600705673e-01
1.642463123335152630e+01 2.807031069035707205e+00 1.004862200517863791e+01
-4.107085697194424512e+00 -1.987013459341975707e+00 -2.102768143799686840e+01
8.823933669794255863e+00 -8.517993071004181793e-02 1.285787525730020953e+01
-7.509778045551323444e+00 1.639259931450859353e+00 -1.711991907595468732e+01
1.104829740495643975e+01 4.546822226132253952e+00 1.622952152352564070e+01
-1.265563640718898597e+00 8.490853387051362944e+00 1.600424507431976195e+01
-2.138766144778241340e+00 1.290220409583954719e+01 4.800185838398705940e+00
-1.763835713021542073e+00 -3.699207618591167535e+00 -5.771985796097004240e+00
-4.091747299943714111e+00 -2.553724397216583952e+00 -1.068333121712132616e+01
-7.667598516009803689e+00 -2.248611736757943547e+01 -3.201288080440824757e+01
1.732586628632347114e+01 -2.868975564980955184e+00 1.312487117889143917e+01
4.724020588838522272e+00 7.921987375286711597e+00 1.685238973111189509e+01
4.768995657660633825e+00 5.247509714178198337e+00 2.110607957318298133e+01
3.255002316671199658e+00 3.287041980597511515e+00 -7.865039467428498909e+00
-7.079019452437663951e+00 -2.447827819977435482e+00 -1.706933763357307754e+01
2.862335344526727443e-01 -1.265136489255012986e+00 -2.943179479467142201e+00
3.102712596250116750e+00 7.711562329491856715e+00 1.392546212157271945e+01
1.815796267516862983e+01 1.522097277105698154e+01 2.347047803273724753e+01
-3.965669628474501884e+00 -1.722116133873085264e+00 -1.303407834262154630e+01
1.983550276243407628e+00 -1.826672628338111837e+00 -2.512249784775113071e+00
-2.121337817792218861e+00 -1.082361004196328480e+01 -2.255166504618441436e+01
1.210648605756455432e+01 -3.229706973690980032e+00 5.301311426754004685e+00
-7.973275448645068764e+00 -1.073909617447467468e+01 -1.698174422854677346e+01
6.454046276406907090e+00 -1.283034584672813594e+01 -1.342184828397483543e+01
-3.587167548545583173e+00 6.783099955719102958e-01 -1.189698265843101943e+01
-4.708129569109719803e+00 -6.645370819466435819e+00 -6.499349332519387623e+00
1.658241208157514279e+01 -3.794391995081336511e+00 1.023757413972546004e+01
4.594863108575259147e+00 2.426929734613351286e+01 3.753424139599194120e+01
1.527176381262435356e+01 -2.264853962948229693e+01 -3.230665951693278970e-02
-8.831840081648993035e+00 3.576953339101550888e+00 -1.320431372337983689e+01
5.760407401871396882e-01 -1.136983730356889488e+01 3.066722372716736089e+00
4.920785259647077581e+00 3.666220799050437518e-01 5.566551275049748781e+00
-1.331831650902955921e+01 5.847588318680898567e+00 -2.252014834487048489e+01
7.294735783586057121e-01 -8.641173570578802199e+00 -1.423452812943606816e+01
3.945428757369441541e+00 -8.518676079401013013e+00 -1.299396073340792235e+01
1.983921053764158415e+01 6.198362629664002199e+00 1.022676999088084315e+01
-9.349842982740636188e+00 3.623376744066791666e+00 -1.985030435728604381e+00
-3.807140897007776026e+00 1.073696053478894186e+01 1.504875365462966030e+01
5.558937301304504253e+00 5.226459547662194893e+00 8.133808945373591115e+00
-5.337415750279114413e+00 8.010343241132932945e+00 2.225396722981188624e+00
6.421924854490546508e+00 5.999313851441570478e+00 1.837526420374759439e+01
-3.152115306149788410e+00 7.428241692798156492e+00 4.859111085459224100e+00
-1.550749290153729198e+01 1.558552712167929233e+00 -1.248212056244373258e+00
7.297891639459495039e+00 3.513614160974793954e+00 2.635422533637220610e+01
4.885226973668342687e+00 -5.416885862934421869e-01 -8.546541778006501389e+00
7.444328523566357880e+00 1.278226849319742797e+01 1.242976694703128437e+01
-2.306272456123549119e+01 2.574920995101534604e+00 -2.509528004267602697e+01
-2.607340897378647160e+00 1.018621263741534122e+01 5.330024836130018429e-01
-6.765684123117598148e+00 -1.391242855531623590e+01 -6.601104304803495637e+00
-9.684142903771103761e+00 -1.470578261326490122e+01 -1.539077672052792778e+01
2.849019884049405427e+00 6.811952483235426126e-01 -4.851313853474589877e+00
-1.060895256518201268e+00 -4.584038298297348213e+00 -2.186381373143257179e+01
-1.247679620334114148e+01 -6.123820587244248159e+00 -1.186411382895179933e+01
-3.039468308773539462e+00 -1.105985604377793408e+01 -9.863044860861787555e+00
-5.441588801388295593e+00 1.313609005941258445e+01 6.285146190273868783e+00
1.122039555792723409e+00 -8.910650032221386851e+00 1.233192488467431325e+01
1.915058697672782984e+01 1.822982655745679281e+01 4.774076274274702314e+01
4.975828485513963950e-01 3.065363469828090714e+00 1.540901137519737496e+01
-6.652200067128164918e+00 -4.776229200793427943e+00 -1.623111392636534234e+01
4.798170694649301460e+00 -1.291599182143467139e+01 1.720102156583255493e+00
8.197078103967177398e+00 -4.463381590576778635e+00 -2.999517746253985706e+00
-9.745622954446101716e+00 -4.600578289293872025e+00 -3.550178570411971890e+01
-2.906129430140787839e+00 7.290577475761812920e+00 1.789847315298372266e+01
-8.230174785729978737e+00 1.118716010282345152e+01 -8.512022171758466982e+00
7.857925552801489744e+00 -4.918983821233369191e+00 2.262061683012217017e+01
-7.221414586181518658e+00 9.524428071780527416e-01 -2.271838092687831079e+01
-3.539696553658233658e-01 -1.295085437145655760e+01 -2.792516239731184768e+01
4.309669227781625978e+00 1.270799647259197940e+01 2.005720133752467405e+01
-9.292218514252493122e+00 2.292452461827479837e+01 6.288113279581423853e+00
3.191264557608234353e-01 3.678457552592298008e+00 1.046596492634349218e+01
1.192313039131881069e+01 6.722168033973058066e+00 3.794551796367393592e+01
-1.811307329017679990e+00 -2.092522706317277681e+01 -2.401725970997816617e+01
1.178338116969634974e+01 -1.011657049608101744e+01 1.600204295746048189e+01
1.266906619485045127e+01 6.380442643888185827e+00 3.597660351004651602e+01
9.008644780306811484e-01 -1.616816252971479528e+01 -1.414656176953034006e+01
-4.009824935982698513e+00 -3.414236458302410515e+00 -1.230504017635176695e-01
1.773363489406905558e+01 3.758821433910518373e+00 2.616903363079910605e+01
9.195314874758976131e+00 8.964437541426361733e+00 8.630878249447430761e+00
6.279519703323540369e+00 -3.091311141661428619e-01 7.713494642312665128e+00
1.565907336742358424e+01 1.015510650072882370e+01 2.813125668285487180e+01
1.945452959108414870e+00 1.108980063876053990e+01 1.041431855291322606e+01
6.794013859712617176e+00 2.914514134549296642e+00 4.614901390876617882e+00
-7.446920276161015373e+00 -1.403498455932736100e+01 -1.930434964919477991e+01
-4.009449167960589477e+00 -9.731176796542186480e+00 -1.207213469702012532e+01
-1.050970209283446977e+01 -5.379546494265471601e+00 5.169256916742099861e-01
-6.389638414820276502e+00 -3.914060294018240516e+00 -2.777001956865910870e+01
2.567941742447867881e+01 -2.149197668211402146e+01 1.102154463864117062e+01
3.017851976756570131e+00 -1.124238341570636912e+01 -2.393276457190027173e+01
-1.040549313960693212e+01 2.506789818967052774e+00 -1.029188958630017581e+00
-7.535827721352770681e+00 1.010275615589800724e+00 1.306258005299003599e-01
5.692233093559345924e+00 -6.268469848924849153e+00 -8.612687087049540224e+00
-1.286729620647217587e+01 1.320333412561467057e+01 1.389536516781582520e+01
9.895917236759801838e+00 -3.893954170992615538e+00 1.080908104662960945e+00
1.539145205867094290e+01 -8.124275911250665061e+00 1.166458004885847188e+01
1.547638457571656412e+00 -4.306730424637382981e+00 -1.029081831979438277e+01
-1.035702268543878368e+01 -1.424441283001866054e+01 -2.525762888407493278e+01
9.067554997608045397e+00 -1.404023331847947631e+01 -2.746190427274308377e+01
-4.068983581733467858e+00 -3.441389743561900083e+00 -7.899878072230523962e+00
-3.913664529340806109e+00 7.509553130433666901e+00 1.703028134787104131e+00
-1.188418368382916057e+01 -6.443651816426196888e+00 -3.112690652077801090e+01
2.341859814547607499e+00 1.450469534541671557e+01 9.008576303933788054e+00
-6.137224620952967946e-01 -7.296005033465383427e+00 -5.330735413990796090e+00
-3.353298497950893520e+00 1.237869760888948889e+01 2.241309521023372753e+01
2.269126297759290090e+00 -6.888638558615411078e+00 -1.691129415766428679e+01
1.601645783897799546e+00 2.555843748410282057e+00 -8.657947887476424853e-02
-1.087426252392801018e+01 -5.457936219324523996e-01 -2.496814087079363986e+01
-2.651979871603202366e+00 -8.870398260787455413e+00 -5.125954656831862799e+00
7.215449388868680813e+00 -1.661208258374971436e+01 1.563605229337737157e+00
1.324263681303084184e+01 -1.312661965866438862e+01 1.956986200270709020e+01
-2.553670378297066890e+00 1.381727492400846735e+01 1.348393923474064948e+00
-2.643753272849382441e+00 1.268608676854714190e+01 -9.067598401486520743e-01
1.997904946324755215e+01 -2.129850518025413209e+01 -1.682316579046881344e+01
1.265215897930038125e+01 -9.533706442931412894e+00 -5.641069294054153360e+00
5.274470692900093738e+00 -9.936389204655540208e-01 2.001030762262566043e+01
-7.198169838224498740e+00 1.410379222278347555e+01 1.933249192852697362e+01
-2.758438456578059750e+00 -1.628528288363915877e+01 -2.365254800006485780e+01
9.502203042083607443e+00 4.124641792581633659e+00 1.075480301474041056e-01
-7.767744747162893759e+00 -3.469911933607609633e+00 -1.264729262383870356e+01
2.390678344651220033e-01 -2.074410262271783978e+01 -2.488968819171199698e+01
2.434040509186015111e-01 1.667523111821613924e+01 1.260803152627405588e+01
-9.730727047988208867e+00 -4.774497695087561944e+00 -1.657855860383043023e+01
4.787455793457258579e+00 1.247714021678622132e+01 1.383399943192956094e+01
-7.946714922096321132e+00 3.333431944849700290e+00 -1.125814874602520632e+01
-5.860132857664752670e-01 -1.291849126650695467e+01 -1.695877801049508804e+01
4.788973866150541880e+00 1.179716114807088090e+01 -1.478263994037959606e+00
1.102988659136773819e+01 -7.077472256381925675e+00 2.889489986142642408e+00
7.545428655803850582e+00 -1.483070502681432323e+01 -1.875807792104578908e+01
-3.015746546907863035e+00 -9.178626998083013078e+00 -2.699763736622914578e+00
-1.022477741789234429e+01 8.618909292182176385e-01 -6.680174219121825629e+00
-1.174772720805787252e+01 7.605414988239180829e+00 -4.526750423785768085e+00
-2.072621706654011575e+01 4.051203734029996895e+00 -1.705875796521309695e+01
3.985836140965635543e+00 9.549083039633190495e+00 1.343927238635291310e+01
-7.867584343837133787e+00 -2.697066251866346409e+00 -1.040235664140762140e+01
2.161368209615023517e+01 7.605018499073892713e+00 3.888070415438012617e+01
-2.031183471627821291e+01 -4.254990068974815465e+00 -2.711261210837953328e+01
5.232602679689296821e+00 -1.523368486747040151e+01 -2.734708406553264837e+01
7.253602154450221384e+00 -2.563749490824108968e+00 6.686697357191802027e+00
1.087094143170759253e+01 -8.806141209820623317e+00 -4.426151957223035893e+00
4.835764410700250093e-01 -1.031576660777315269e+01 -1.546550472457681735e-01
3.656388385698019050e+00 9.249535943330016607e+00 2.769179298444750970e+01
7.548637368905207978e+00 -7.216453308971827463e-01 1.098961336300405378e+00
-4.224596514129353331e+00 6.478572518954043957e+00 -5.824129455464999161e+00
1.473724021423384301e+01 2.034839823512988843e+01 4.466091302193059676e+01
-6.880729115992750167e+00 1.771753689155055600e+00 2.495720352391407104e+00
1.275134660699767863e+01 -1.507617164663114728e+01 -5.523622924971670400e+00
-7.345032295796465327e+00 2.962480386356078910e+00 -1.194939993071677087e+01
1.287719103401687804e+01 -4.857329352291468894e+00 1.647635055651828395e+01
1.457595032958330883e+01 9.635531924480542187e+00 1.464410264755471758e+01
6.750101063721389849e+00 -9.556201670704542295e+00 3.040295703610779832e+00
1.344468754727265125e+00 8.346583314105359364e+00 1.179709880812858103e-01
-4.121788386823624251e+00 6.209818043421452494e+00 1.395575515378091325e+00
-9.801551173188732813e-01 5.169498621518831882e+00 -6.384385396875953411e+00
-1.666443828708643338e+01 1.186484046628804301e-01 -6.796152286538122311e+00
-7.833242309499381051e+00 -1.287298556120305637e+00 -3.773547805837176305e+00
-1.670481498589463243e+01 -1.522685325254106914e+01 -3.376610045531318605e+01
4.721890200439815999e+00 3.324826138072534132e+00 1.362665045240369466e+00
1.450016908057782317e+01 -1.626539410233205585e+00 6.203510261398262671e+00
-3.595000277917550502e+00 1.137566824605588955e+01 2.649012585331917435e+01
-1.598117927047382025e+01 1.555302609286533855e+00 -1.456691705499466138e+01
-7.950889359469860196e+00 1.040036362538751469e+01 1.530080746353969978e+01
1.865821615290270685e+01 -5.491908496554003705e+00 2.560639174208702684e+01
-2.709200932995113220e+00 5.916843975782914988e+00 -8.900785821845111911e+00
5.990288483348949811e+00 -6.548467301629953496e+00 -1.114271634198037297e+01
1.585752590781982008e+01 9.744615059689440528e+00 1.251747021430546880e+01
1.390293567063626234e+01 1.847407597437315374e+01 3.842941946613665749e+01
-4.042129376782876093e+00 -3.028703420761375043e+01 -4.464209947286688873e+01
-1.115796200785669656e+00 3.682302586759306912e-02 -2.619633813107764553e+00
-1.548473517715512493e+01 1.140235019908207015e+01 8.280812915665977769e+00
-2.946442812420869029e+00 -1.320339050033656925e+01 -1.290343121249300573e+01
7.104905770431501288e+00 -4.261136397276850118e+00 -1.937109972974814553e+01
-1.667793782229227162e+01 1.493474487668091299e+01 5.914380530471067487e+00
-9.464058416424713016e+00 1.282875128962728262e+00 -2.396834117584884893e+01
-2.089271664207057810e+01 6.001055164564045086e+00 7.859770850887297655e-01
3.929807455786932940e-02 -8.683315617554507426e+00 -9.802738939587463562e+00
-1.061766845594139141e+01 -9.632849090523311730e+00 -1.211198332195428051e+01
8.399367389194944522e+00 9.450442794724642770e-01 2.418380588209764426e+01
1.115951462376093772e+01 -7.166040045809856984e+00 -1.187732465939293647e+01
-1.941112648740583646e+00 -1.625330338146159193e+01 -1.755995213499985752e+01
-4.682767141278155520e+00 -2.986529259672455083e+00 3.528561824101872801e+00
-6.456751165566664952e+00 4.493355050686876240e+00 -4.909365922637153545e+00
1.352680750366822338e+01 4.791917286462310521e+00 1.432407091678031996e+01
4.218674512339049443e+00 -5.947842980284459458e+00 -5.765950201761117277e+00
-9.605148507148591364e+00 -7.020636373494339999e+00 -1.714370293957911784e+01
2.622414583946033773e+01 -3.030101039133405116e+00 4.018988191663574128e+01
-7.899811317354466844e+00 -9.347611333692041669e+00 -3.857933811863416906e+01
1.546001077641275145e+01 -1.506915038406487817e+01 -5.873946728754980029e+00
1.141110207159609402e+01 -1.234567888196384855e+00 3.231685960905149813e+00
1.081053932068415824e+00 6.039563686378478735e+00 1.300936374439859833e+01
-8.793192226310885928e+00 -8.415689451880613348e+00 -3.650767117058870781e+01
4.795777059953309496e-01 2.288884103011194604e+00 -8.933532223556817087e-01
-8.532413135359410816e+00 1.086394158706866619e+01 5.789461701082897704e+00
1.596549515223946614e+01 2.721217761433604387e+00 2.592728785146763215e+01
1.235162988328125877e+00 -3.209225784997495445e+00 6.991331740023418284e+00
-1.750523023929226696e+01 3.012214825727941747e+00 -2.863938112925768564e+01
-2.237849106871720650e+01 -3.944247054862016988e+00 -3.412835950120760486e+01
-3.264569578919735982e+00 -1.076231176817771695e+00 4.899523429448718659e+00
6.217472068806010554e+00 -8.311363872880837889e+00 -2.112671733925276740e+00
2.021438385908068458e+00 -2.368835974925470822e+01 -1.442617372426455091e+01
5.546726555554335469e+00 1.455075829042320024e+01 4.382785528439407585e+01
5.945866278955140416e+00 -8.448196153187547131e-01 1.845436581320762315e+01
1.262281456442374328e+00 4.374378802051623438e+00 6.712178874695985620e+00
-6.239521842520757922e+00 -2.935656522673220081e-01 8.358802329392837294e+00
-5.358800967090320277e+00 2.183015128784960179e+00 -1.734578571234447697e+00
-5.072130377574444182e+00 -1.848268907808179051e+01 -8.554008433000902301e+00
8.136087492838475654e+00 9.284153279735180675e+00 1.388124751527198875e+01
-2.811604458964928277e+00 1.263040191270363621e+01 7.296964460760287707e+00
1.249898617587881056e+01 -7.136652740389558325e+00 4.454154586173642016e+00
-1.060338486243770362e+01 -8.855974614719311688e+00 -2.163519946939518945e+01
4.821733101678774697e-03 -3.628296532818759523e+00 -3.323901732961846989e-01
-5.279387335997945740e+00 2.096789277958673203e+00 -1.154291641656041989e+01
3.986524313937177766e+00 6.846111737981028789e+00 1.068515765526040084e+01
-1.814825240362250725e+01 1.038618460520389775e+01 1.025009757520846776e+01
-2.056180255882473062e+01 -5.586399720062564356e+00 -2.157662751916579680e+01
-4.327740334453408444e+00 -6.462807290047987152e+00 3.644066052198960293e+00
1.309613836253523900e+01 1.712526957774575820e+01 2.985573552470311753e+01
-3.844524462429741885e+00 1.941033458404057388e+00 -6.542863770705248605e+00
-1.065693970827931025e+01 1.613746420059335307e+01 5.548603890013509954e+00
-1.261986082053550229e+00 1.055160053965690992e+01 -4.060419768203704649e-01
1.194153360756490478e+01 -3.074462148605218381e+00 8.232081947196849825e+00
-1.530199477370847383e+01 -3.125478661855390250e+00 -1.823683874689622186e+01
-3.579135591081648471e+00 -2.257480931424808990e+00 9.188849267068977866e+00
-1.279154230550287963e+01 -5.314490508276109360e+00 -1.466382387219371175e+01
5.060818205240051881e+00 -8.698489708898138772e+00 -2.417187948334531100e+01
-5.692443100864961192e-01 -4.113755703508643058e-01 -3.183365551578956065e+00
1.446059217643756156e+01 -7.445924136587659170e+00 8.007891139648378953e+00
1.834811965332571759e+01 1.497636573343395128e+01 3.695751171249544598e+01
-8.727874757610425860e+00 1.104571425911589300e+00 -1.640445523523850468e+01
-6.768039827765553795e+00 2.464249730719094256e+00 -1.918443053548439181e+01
-3.830536852317112384e+00 9.434014034138662907e+00 -4.005408979337778952e+00
-1.512812325898163834e+01 1.715575785557767219e+01 -9.652768087265961583e-01
-3.556060081923433369e+00 2.110603075820599361e+00 -6.839102248387795235e+00
1.167623762302726220e+01 8.830082782339026437e+00 2.591199325808483422e+01
1.472554136645988443e+01 -3.150558741456789491e+00 6.062198673708555141e+00
1.695340810495162831e+00 4.839094147093503939e-01 -1.559673049364490893e+01
1.302029482015092121e+01 4.984040530031258465e-01 -5.261279036663442099e+00
7.953066750360751058e+00 7.574187941762611231e+00 1.282529552215876834e+01
-1.668578094981979731e+01 1.665140183470082968e+00 -3.255279699912712488e+00
-7.083775868344195814e+00 1.399827073295834445e+01 4.680967509380853819e+00
-3.562503246378089017e+00 1.161074463975194204e+00 2.509440581223953970e+00
-9.207491669094419962e+00 3.519720108535275394e+00 -9.994872066774252772e+00
1.007577046361279649e+00 2.048805236400677643e+01 -9.582902149308100803e+00
-4.526221978775286203e+00 1.732642657611073744e+01 1.725446971799195595e+01
-5.758973260440413133e-01 -3.047995500831812699e+00 -2.086990277361806179e+01
-2.995685545836917374e+00 -1.225042097492787008e+01 -1.872776033070339707e+01
7.659723647978457173e+00 -5.268281954146896595e+00 -1.565395226697984921e+00
9.378472397223603707e+00 -5.832002645014098263e-01 4.525995094148850484e+00
-4.651880606523695505e+00 -3.443684618703896749e+00 2.585850502852270694e+00
-9.328920800363862398e-01 5.065604746160907723e-01 7.000432289040480427e+00
1.109925209782329958e+01 -2.172339601518386587e+01 -1.716451353223433784e-01
1.004565786311307107e+01 -2.627525322208291492e+00 -6.317154706403543152e+00
-1.544320226326963308e+00 -4.956679548237677757e+00 -2.307028337089985115e+01
1.080758744405557970e+01 8.290711535681285937e+00 1.096502137902026064e+01
4.645780573622318776e+00 2.393995693015581239e+01 3.129282222239112699e+01
7.085261735878013445e-01 1.189729358907274204e+01 1.432271329877869448e+01
1.354024108428485818e+01 -7.258241929070699427e+00 4.159784011214989086e+00
9.310047186027874844e+00 1.636298663055746871e+01 3.426219214965316695e+01
-4.878797667001993688e+00 6.833977332693901729e+00 1.894124356979126844e+01
1.385418140573423607e+01 -2.574889802374970671e+01 1.103729069952434472e+00
2.932956142983253578e+00 9.917879720593952841e-01 1.572001872698398728e+01
-6.950824348006749531e+00 -8.477146756995354693e+00 -9.603527033036359128e+00
-7.709421448246166264e+00 -5.794719591724060592e+00 2.859238825295635777e+00
-5.714760235379912956e+00 1.261170776249826986e+01 2.015330318095991302e+01
-6.303034249901598329e+00 1.583464344220046449e+01 1.265287329152072004e+01
3.769574485695294186e+00 8.175501954873000798e+00 1.884867425315805889e+01
4.886593048680777152e+00 -6.994081233165503342e+00 4.755367725372204646e+00
1.569911508842651315e+01 8.037338144902143711e+00 3.266232828043269620e+01
-4.961627836089380850e+00 -1.243491174948732514e+01 -1.811082428431477354e+01
5.739774449315643068e+00 2.523077598034340507e+00 1.114107234179028438e+01
8.801317274488312137e+00 2.928415888118211186e+00 1.464661374553381457e+01
-2.598827522357651798e+00 -6.121077870727714476e+00 -8.111499781300851808e+00
-1.799749589602605937e+01 9.273691170297576614e-01 -1.837613615488271179e+01
8.043181421980728496e-01 8.993266860450134459e+00 1.604262220408891082e+01
3.169498066308610085e+00 -1.441125210888456643e+01 -3.270772536563986677e+01
-1.072694250399750082e+01 3.029195344917359201e+00 -5.034004352663746573e+00
2.236768321100962353e+00 -4.189730807972721571e+00 -4.886539770126176130e+00
8.861135229341503106e+00 -5.782996822814787663e+00 -1.674596843369644539e-01
-5.814060969908608101e+00 -3.811559337613363407e+00 8.438730818742534723e-02
-4.800039231408574025e+00 4.803521766559532225e+00 -4.473059488712286758e+00
-1.119182627923911433e+01 -2.679001871934086898e-01 -9.535762425985321755e+00
1.409938156617515936e+01 -2.057320140066045244e+00 1.663153032801263009e+01
-7.701771718807139067e+00 -4.419832176375042110e+00 -1.032157272410263360e+01
1.172787564295921925e+01 1.359847417991583152e+00 2.895511346052527912e+00
-7.203644617873880662e+00 -2.058393349662094529e+00 -3.339702003577542655e-01
-8.601640724297181961e+00 2.185333974741508811e+01 2.191541374308214785e+01
1.429504502893069429e+01 -1.402916989090929878e+00 1.733108090052250816e+01
-6.701893990781243815e+00 9.279273823665505905e-01 1.077088717106568083e+01
1.357111017047832213e+00 6.149160341481251457e+00 2.655934068460694064e+01
8.923633381371240958e+00 -3.076861019952844778e+00 3.513455505247403909e+00
-4.280527901633170096e+00 -1.892195660151249470e+01 -1.134959420880753633e+01
7.871771772273792322e+00 6.301690940400426655e+00 -9.366759496241474636e-01
3.656414047147587887e+00 3.512469307198741397e+00 1.511931971383448037e+01
-1.552416068871437282e+01 -1.241441607930512880e+01 -2.296800486375752826e+01
1.189200658958261769e+01 -1.348164542051199888e+01 4.615094684593206154e-01
1.210653372563338159e+01 8.520189196254982278e+00 2.004226748128393965e+01
1.015612811764963652e+00 1.507464134597225325e+01 2.472293524063139003e+01
6.221898149379612164e+00 -2.133861613005727964e+00 -1.411028610021698881e+01
-1.592743793271138486e+01 2.723517558975688502e+01 7.387605216208465109e+00
1.763140334025472322e+00 3.721069639080516467e+00 -1.093827592509670943e+01
8.542788016796382777e+00 -1.950042914694826823e+00 2.442221985859046285e+01
1.074280742465413852e+01 9.868512587058521746e+00 3.440764581005342393e+01
-5.167957980242614546e+00 9.534841211038752817e+00 4.395545876928770745e+00
3.895265838041045647e+00 2.033394344346746507e+01 1.971158018875874518e+01
1.322393114647318013e+00 -7.059580681613371045e-01 2.514505693337411429e+01
-1.148699400357410250e+00 -6.545314298477135750e+00 -8.476347791301106938e+00
-1.617442380002670710e+00 -1.747708565287095439e+01 -1.291212744894576048e+01
-1.589979747011712874e+01 -1.393221128013176546e+01 -3.964312197008067784e+01
-7.963119123124663190e+00 -2.276755868020764950e+01 -3.765026444362730729e+01
-5.872119528418541456e+00 2.778173720420053172e+00 -1.185725699836555336e+01
-3.361968186925706981e+00 8.266134587845368031e+00 1.462648263779228586e+01
1.087557668023953816e+01 3.793433616363435235e+00 -1.279461451339434319e+01
4.304102640503269406e+00 3.669767254503045195e-01 9.461061520361681687e+00
-6.210154313601602638e+00 6.567698265427972970e+00 -2.430451924829010579e+01
-9.294961608593737878e+00 -6.750329900027896457e+00 -2.283743339378619908e+01
-4.325424536186212698e+00 4.833403813088453127e+00 -1.330550301658117895e+01
-1.416747504782123102e+01 1.186181313384554237e+01 -8.699941696832812710e+00
3.713925640570304054e+00 -9.436233971236024587e+00 7.406172811349895468e+00
-8.431289438378957612e+00 1.790463591220129658e+01 1.599989002207714073e+01
7.435439707565665302e+00 1.496220168448495258e+01 4.786789971708161318e+01
8.446455074971455090e+00 1.404032140709111331e+01 2.990736520427000400e+01
1.469799832198184575e+01 9.159160915673735914e+00 1.784391975183380552e+01
1.474787119800555146e+01 -1.613769135334464977e+00 2.880655706612679978e+01
4.911406184977163747e+00 9.930562422228417674e+00 2.470212058188623416e+01
1.563885700647201205e+01 1.299656177309549410e+00 3.655950209078964974e+01
9.660644335813646677e+00 5.803083309723010785e+00 7.036517251262125683e+00
-4.018195168605227963e+00 5.333854717327646711e+00 -3.902317147606484404e+00
-8.010451301649647249e+00 -7.435461790322053233e+00 -2.649655940832617063e+01
-9.917693831000071736e-01 1.855048430667446180e+00 2.278754366093653161e+01
-4.738353775481936481e+00 1.165008983530295694e+01 -1.094972456396354943e+01
-3.036270804670760270e+00 1.570554942433915713e+01 2.097182502036648799e+01
-5.230810398128113548e+00 8.286468824400788691e+00 -3.927047189975790609e+00
-9.396703718372995340e+00 -1.531196002940580314e+01 -2.683477233236442316e+01
1.189299406674713389e+01 3.660496119183835884e+00 2.876726476363387164e+01
-4.664373628333645661e-01 -1.168446337772513566e+01 -2.448607740835285895e+01
2.939139165328855441e+00 8.634637307236118886e+00 1.362077143564089710e+01
2.268936105781136447e+01 -1.455691176345761306e+01 -1.261509857613840779e+01
4.016370494217193610e+00 2.864573550594858187e+00 5.250552627954707674e+00
3.735405717233967859e+00 -4.398868475053419935e+00 7.812629237651485425e+00
