X1 X2 X3 
1.497398196979857987e+00 -6.170786235848042978e+00 2.620188016837239786e+00
1.860622479220439729e+01 4.998879623178591469e-01 2.158003938823313206e+01
-8.304994481039701171e+00 1.346729175923286626e+01 -1.449365518673628728e+01
1.162664553158568204e+00 -8.601452177542984856e+00 -7.754033946845799719e+00
8.412854925090449409e-01 -5.188341694014079408e+00 -9.396429844374445395e+00
-1.351107991628359173e+01 1.262497846986814842e+01 7.554309760433207899e+00
-1.229487303959510891e+00 1.985905732636685572e+00 5.285898927553690285e+00
6.666214350159103574e+00 1.103278434862079926e+01 2.351062279920394005e+01
1.708413477554031346e+01 4.914533400427809617e+00 3.346604667942862932e+01
-1.936182532077958385e+01 -8.345327563624083567e+00 -2.551130917887445548e+01
3.975783509942771410e+00 -2.695468827020641722e+00 1.609896902108384875e+00
-5.176056600329820512e+00 -4.433123310472891099e+00 4.664483678523012600e-01
-2.164850401512150579e+00 6.075636997099909564e+00 2.280841381674479607e+01
-1.327836472957449843e+01 -2.346623751467475927e+01 -3.529839292985180776e+01
-1.575303675954346794e+01 -4.697929737203613954e+00 -2.353538304776245127e+01
-1.482860106674209533e+00 2.377878473125726533e+00 -5.157669593287337761e+00
-1.290333050489053512e+01 -8.684509954668502563e-02 -1.130708295652248019e+01
-1.077452949414805339e+01 -4.815614780636278347e+00 -1.649404690412318075e+01
8.704524115205689583e+00 9.852968684986576520e+00 2.248257966752696291e+01
-9.855665577342699990e+00 4.207557312279523565e+00 -6.201002634526078694e+00
-8.104864674233549948e+00 1.958639911081220220e+01 2.681517836064906390e+01
1.318637855671738990e+01 2.083393127994276028e+01 2.970584201809959524e+01
-1.090895260573472747e+00 -2.602577673338374531e+00 -1.626262605119372040e+01
-5.934056196644713843e+00 -4.517178225474701492e+00 -3.495782807320895813e+01
5.991786442885839392e+00 -7.807471659193994995e+00 -1.378059132639997131e+01
1.727180750942097376e+01 -1.002145055967731624e+00 2.538405859378665497e+01
1.142826422002784348e+01 6.713542342502660798e-01 3.173559608859049064e+01
7.975620585553061304e+00 1.271840712819459185e+01 -3.391647875541288215e+00
1.358251935724173620e+01 -3.348310160708155792e+00 1.237721577936923900e+01
2.075251084370304255e+01 -6.385084130776204958e+00 1.792077671972409547e+01
1.069862233274589514e+01 -4.082869507266087439e+00 5.825060913083819791e+00
6.335721471379364367e+00 -1.556253894971529483e+01 -1.316857662393251971e+01
-8.058372247365623409e+00 -6.672370719782751536e+00 -2.923314988164593586e+01
-9.548405975351439423e+00 1.207725265266397940e+01 5.627549998811466558e+00
2.794271201698044216e+00 2.576063945950596512e+00 1.882496692936201033e+00
-1.307013036363646563e+01 4.851620962272516380e+00 -5.771706011229095878e+00
1.424515048957197827e+01 -1.085960994815649272e+01 -1.146930478265234932e+01
-1.632624056427691928e+00 1.922793243041916345e+00 -9.997524406130539276e+00
-6.031482648388108103e+00 -1.030866103238755116e+01 -1.663942260134259854e+01
1.010116602304939271e+00 9.226750570043899202e+00 -3.480575944524897380e-01
1.154226965778278391e+01 3.309253041103618731e+00 2.732436978874961042e+01
7.553575960056209126e+00 -5.683795376181387304e+00 -3.813402945668866728e-01
1.319487521885506176e+01 1.355216474070167543e+01 1.796355992942757496e+01
9.055035671841629608e+00 -5.931749716631450120e+00 2.417407031366678005e+00
3.258058468546987108e+00 -3.529220828410490451e+00 -4.855855521496337701e+00
-3.251636691635466647e+00 1.033249105647230159e+01 1.074035357630387111e+01
-3.774180691662997411e+00 -1.850100105360684211e+01 -2.280116647544012665e+01
-1.603739551978870992e+01 -2.019022138057611215e+01 -2.225883475196497230e+01
4.728506755157932950e+00 -9.183598125630865638e+00 5.339410817375549456e-01
-7.878110715633600769e+00 2.134696730442086077e-01 -1.264661381848920030e+01
-1.041673377510641885e+01 -6.288080154904001073e-01 -9.780903276741227614e+00
1.097713714774049443e+01 5.853776832741093727e+00 3.061583624156262573e+01
-8.447320359856592020e+00 1.188893242816011409e+01 -4.524930914140846028e+00
-1.914027591604851919e+00 2.200845159884371682e+01 3.248193229369562118e+00
2.539611981114209271e+01 -6.616765373283694629e+00 1.572800998910783932e+01
-2.960387491047359276e+01 -4.596566974930574645e+00 -2.394485912921453874e+01
4.778078862565473983e+00 1.255270014173588322e+01 1.778954812459052093e+01
-1.350157712142452482e+01 1.133758154110525318e+01 -1.109700870697545305e+01
9.931824024539180895e-01 1.180380785675304622e+01 1.371306897539507652e+01
1.706322082306882493e+01 -2.341123694149793266e+00 1.190366293731212721e+01
-2.236330689366478275e+00 1.679609892382253378e+01 1.964964451894145725e+01
5.598840973307048330e+00 1.341685161003999660e+01 2.196999373845336834e+00
1.120630201256817493e+01 1.371208524330102652e+00 2.043250931641418333e+01
1.439813966311910676e+01 3.356375439185057541e+00 1.750199813201011523e+01
7.790408133915456279e-01 -4.277620975061315001e+00 -6.887961333355866245e+00
-1.789699660343637788e+01 1.122918106786338477e+01 -6.472813770701923097e+00
5.928352487855184094e+00 -4.624985297096364967e+00 -4.388328887978254045e+00
8.711154418152327494e+00 -9.953070825044580516e+00 -1.736610700367864268e+01
-1.529034928427711293e+01 -1.258976145735465346e+00 -1.105222098280592391e+01
-7.802993947795058283e+00 9.589815202641773340e+00 -2.234087428046026780e+00
-4.960520210946049779e+00 3.340649305563057503e+00 -2.759677384433987690e+00
3.325365728704969381e+00 -2.712489101279861980e+00 -5.131662735578150780e+00
9.864506605597537003e+00 2.197832203337319612e+01 1.723594945384061461e+01
1.647558488191607040e+01 8.429808358271749569e+00 1.572413253289100687e+01
-7.463091031125364871e+00 1.434824871137068136e+01 1.082986421644815422e+01
8.622201644309100743e+00 -9.362173439295894184e+00 -8.049884090065868136e+00
-1.434810011195293811e+01 -4.685323310003951247e-02 -2.450251364332185489e-01
1.476528156026119021e+01 1.353218190642246022e+01 2.110415522272094435e+01
9.487822830683349196e+00 -1.869659712931137863e+00 1.275528293210161834e+01
1.838744653171621479e+01 2.096831973793189974e+01 3.866836956541339276e+01
5.604831047732989902e+00 1.706238616528335683e+01 3.114707087863772017e+01
-7.593948069464885542e+00 3.475007791621163022e+00 7.607213051181816788e+00
-1.519620272321137122e+01 -6.289535000316965885e+00 -3.471386115634837921e+01
-2.168876222156374212e+00 -2.590133780535180286e+00 2.599139058640528965e+00
-2.330924970061178669e+01 5.842244252196204357e+00 -3.108170068020654142e+01
3.589133207090267508e+00 -8.225039966097554611e+00 -3.438081766929895622e+01
3.198930838356794926e+00 1.020590390531926772e+01 2.742740501398038688e+01
-1.713182534979696214e+01 -1.797608179912984738e+01 -3.115408053078369122e+01
-2.155505228971296106e+01 7.021869745298644716e+00 -1.782176267117555923e+01
5.002555977865780434e+00 -1.095320781794566756e+01 -2.421435793857245500e+01
-5.052747789667694889e+00 1.452927442021090698e+01 1.167385343917250573e+01
2.544028456958496331e+00 9.014390168597600450e+00 6.515347806024468724e+00
7.856250755189132740e+00 -2.584563945796585216e+00 1.983495575394399069e+01
2.556564252035249396e+00 -5.715969192614444694e+00 -8.949497674694708138e+00
7.274064711318121823e+00 1.227108125909715497e+01 2.942668541512832547e+01
5.040599423767252674e+00 4.148034226429605731e+00 -7.012551460006363868e+00
1.414581507449971021e+01 6.872970171817287977e+00 2.444382092516116245e+01
-1.506862676913603316e+00 -1.261859055908726823e+01 2.853667851299217517e-01
-1.775860543294213301e+01 4.156493677157822475e+00 -1.642182965303825171e+01
9.851536197420131202e+00 -1.478799616235357561e+01 4.610403007928441710e+00
1.973055877928007185e+00 -1.940622075931120705e+01 -2.481093098902221783e+01
-5.376705818240638202e+00 1.065052342966750487e+01 1.345042390253137654e+00
5.197138415156274505e+00 -8.283457924618693013e+00 -1.178229640480187523e+00
-5.022363641904687981e+00 1.243174507572477694e+01 2.253275524196458157e+00
7.485043523099330187e+00 1.403571126391472390e+01 2.669677982456651932e+01
5.701520761155193462e+00 5.844480017065155408e+00 1.481085348165976079e+01
3.909295943522955064e+00 6.084297002575596913e+00 2.122873323169900317e+01
-1.073901144605977720e+01 -1.113305658544558874e+01 -7.478447205887276183e+00
-6.704468748933845923e+00 -3.866199706512635892e+00 -4.157806146351967413e+01
3.442731400408783227e+00 -3.263678017339403326e+00 1.889124541070075769e-01
6.953481135278184233e+00 1.337644634655018372e+01 1.336981783133371238e+01
8.839942998572796640e+00 3.796309108831189327e+00 -3.156931237827080849e+00
9.922353047450364727e+00 6.276416635969581659e-01 1.790140403567643546e+01
4.132709784034894973e+00 9.331121831692062996e-01 -9.869287733104147975e+00
1.235707668970604800e+01 -5.280193851036417030e+00 9.887105876092469714e+00
1.569375256373972860e+01 2.602609441209019181e+01 4.684359607412564230e+01
-1.513692990962777429e+01 -6.783672514893021699e+00 -1.172480341766437562e+01
2.005593307327770969e+00 1.925130017563128293e+00 -4.111604706091058326e+00
-3.981175368964652073e+00 6.813406437660599835e+00 1.472917342229580839e+01
4.594602406547361184e+00 1.248687981887716703e+01 -1.159351803349117915e-01
2.876635572917096262e+00 -2.131344645833865570e-01 2.186889471566155052e+01
-5.620320283991743437e+00 -7.828022055057899387e+00 -1.288936335041359804e+01
1.499441997652195724e+01 -2.483863466349231164e+00 2.971313138142234322e+01
1.300059407468328043e+00 4.636961204226554223e+00 -7.017833597789675082e+00
9.369534614904944547e+00 2.744980746198574018e+00 1.708509311797857322e+01
-1.144690815283089513e+01 -2.622284659560338405e+00 -2.714693792275715722e+01
-5.481930534261970855e+00 -1.027842944211479903e+01 -7.087863735433558077e+00
-1.627608809147802305e+01 4.056831539666733377e+00 -3.580100917034044983e+00
-1.459216279486872603e+00 9.195819953183651307e+00 -5.664462153957634527e+00
-2.246668716773142194e+01 3.761906030421535263e+00 -5.973878536966736874e-02
-1.526910462898279697e+00 -3.686536351033533609e-01 7.537697424898559539e+00
9.243079379485495295e+00 3.633060565957743737e+00 1.172220726835041482e+01
9.165044140050618182e+00 3.841774646657059034e-01 1.225320918569132012e+01
-7.052791787201662110e+00 -1.986878612941393740e+01 -3.535573988919826149e+01
1.526193488150672728e+01 2.771758877053422943e+00 1.862299028753394126e+01
8.481863266123365719e+00 1.506480146794417330e+01 3.506457937682166914e+01
-3.496264833716149489e+00 1.266456529735036263e+01 3.557899630962552351e+01
2.338141222419394438e+01 1.023661127605810783e+01 3.263896797534698635e+01
-1.367051357952144208e+01 -1.521271822876734703e+01 -5.428999574802729455e+01
1.645069889093554849e+01 -1.130048041819020188e+00 1.931221385787756617e+01
-1.710388234674455443e+00 -8.518579347432257975e-01 -3.331049382647077728e+00
-6.051122894317821910e+00 -1.203576077401883637e+01 -3.406112070062413011e+01
7.392066916781297792e+00 1.212932176633840520e+01 1.697834882259975942e+01
-4.768444719266533127e+00 -8.678542889917445491e-01 7.546967335362377405e+00
-7.302533593908052012e+00 -7.867092786831088036e-01 -1.174960799482336427e+01
1.212824094314308487e+00 1.537987800385133941e+00 -5.936723216932691116e+00
2.237486174102032876e+00 -7.750799522630080318e+00 5.117812735538768365e+00
-5.326954051814762892e+00 -6.395877747115803480e+00 -2.048555882764649994e+01
6.792105147651353647e+00 1.537638042484471779e+00 2.513116863877065654e+01
1.003856439893370478e+01 1.377718736600272997e+01 1.578674430835368980e+01
3.089774193761851695e+00 -7.386870393452602102e+00 -8.388422690317376862e+00
4.490077976226832135e+00 4.773958155838601058e+00 1.834577972448113314e+01
2.184855341494845149e+01 8.960959194742866174e+00 3.186441943472458505e+01
9.849382448334688789e+00 5.716115193588246157e+00 1.002301785943986800e+01
-4.146857985754882847e+00 -1.228774486921554221e+01 -2.531369410849877610e+01
-3.751106017127118886e+00 1.780201130882030114e+01 1.689730692773049014e+01
1.111874345625090399e+01 5.099830306043186212e+00 1.517757886332669415e+01
-3.579807532963276140e-01 4.635560545066532256e+00 -5.543326606537819501e+00
-4.002344167970786515e+00 -7.119797736484905215e+00 -1.162205035261518660e+01
-1.076075137879936694e+00 1.718121457883069070e+01 1.008059015442538353e+01
6.346424135074322237e+00 -2.219612840250165142e+00 -3.042267925290548014e+00
-5.993178198368492637e+00 2.377349223636793596e+01 1.309248507609759571e+01
-8.131019311783699521e+00 -4.943281538795132768e+00 -1.483823292011100037e+01
-1.210761974513892447e+01 -3.263761923453687430e+00 -5.705268536173095484e+00
-1.319564958905885810e+01 -1.340614249436791638e+01 -2.754156858639560568e+01
-8.260744885322000020e-01 1.939775343455962808e+00 3.430498978566468793e+01
6.646715516384612776e+00 -3.237768686889093139e+00 2.332050501930290665e+01
-3.861811800795857952e+00 1.243068867614830353e+01 1.457304993574451224e+01
6.552114859481555698e+00 1.981466662934121459e+01 2.586431911356212510e+01
-5.100257603152138941e+00 -1.986842040435899648e+01 -3.770873367085206951e+01
-6.520092865972316964e+00 -1.019927675011594914e+01 -9.351651519856192252e+00
6.523388296907688400e-01 1.247882479509602049e+01 -2.073598574130212313e+00
-6.638341760033007688e+00 -3.105326164917223242e+00 -1.039934243301578576e+01
-4.757815337099532194e+00 -5.387626339300650713e+00 8.595254899091287371e+00
1.723926395398819311e+00 -4.176629299834153097e-01 7.536516931183531165e-01
-4.681689836063972487e-01 -3.093622607587739992e+00 1.979131582743759221e+00
-7.772462881316890559e+00 -1.610939611169179031e+01 -2.896204789542652946e+01
-2.124404701103457427e+01 -6.253621957921930097e+00 -2.011521366004405209e+01
8.419751634554549113e+00 3.508059393613796484e+00 1.076733747811172037e+00
1.114023624886721686e+00 1.651883707988228167e+01 3.795943847904396051e+01
-9.168394705060910255e+00 2.651562581593891466e+00 -2.473044591454595675e+01
-2.139863952475833742e+01 -1.813190767919140578e+00 -2.719459744177573057e+01
5.329322922771815296e-01 -9.434966786621544088e+00 -8.046096479548422664e+00
1.890393163794595566e+01 1.049983699021821870e+01 3.051888156404608310e+01
-1.707566955010278775e+01 -6.120049658436634843e-01 -2.768529369048082600e+01
5.412048810216046668e+00 -1.543280478731106342e+01 -2.713077311519570145e+01
1.030808195680367412e+01 -1.347737935312684154e+00 9.078705031772500433e-01
-3.116510363124262106e+00 1.719523049143024451e+00 5.574733181248840985e-01
-3.728594879168303233e+00 -1.007886891201392032e+01 -1.293583792613326011e+01
2.696706115746594801e+00 4.036532435666384089e+00 7.324295399681353125e+00
-5.749968837873461247e+00 3.174743347855013553e+00 5.925942110861899259e-01
1.427485695136842914e+01 1.827635067040048611e+01 4.310813923864265007e+01
-6.594403652112347913e+00 8.059060983869404282e+00 1.043002179154911957e+01
-1.277228174097474955e+01 -8.101471075889163487e+00 -1.593795636069168964e+01
-1.491122209801004406e+00 3.276017402971465486e+00 -1.670103506073158162e+00
1.977611730801373868e+00 -3.548846142921220803e+00 4.262290102336621089e+00
-1.199878737969142506e+01 -2.788046270024662654e+00 3.417391275411393536e+00
-4.382860202373644043e+00 9.971593914046742668e+00 1.885037038253814501e+01
-1.544122296229432934e+01 -6.454234567293460900e-01 2.115529448892207398e+00
-1.763381636884853876e+01 9.920644760976326637e+00 -3.989493223078771855e+00
-7.627566634660407630e+00 6.144230903859109610e-02 2.309517397415170592e-01
9.074707261638671696e+00 -1.516894751043355960e+01 -1.005348219143036737e+00
-9.338542893378221521e+00 -7.068403314940353788e+00 -2.095529242905314149e+01
-7.141996851417785619e-01 -1.294197693154373852e+01 -7.334945179786332758e+00
-1.333264285746358269e+01 6.413053987240944664e+00 -2.310123829610280666e+01
-1.413769113806738886e+01 5.722602084281338541e+00 1.860215426113978054e+00
-8.355100702058916085e+00 -8.484606565959852631e+00 -9.871668825675589787e+00
-5.669496538616927594e+00 -7.618413995832579388e+00 3.047837201877934277e+00
8.946417620195237674e+00 -2.255233149914463553e+01 -9.750575838583115384e+00
2.339435726270131966e+00 2.001374920406952640e+00 1.066413984703830753e+00
2.619448411831668988e+00 -8.258956887616001552e+00 -4.287503380834377431e+00
-2.888929390116829587e+00 -2.079154731176689808e+00 2.632730983070609376e+00
-3.487239630710523119e+00 5.376655650104950723e+00 -4.264067871128720100e+00
-2.775232973254082225e+01 6.238173417419933031e+00 -3.096445775799341504e+01
-4.362984663622868631e+00 5.198355592174187301e+00 -6.435764271702461237e+00
9.758649284288635428e+00 -1.206186870280345325e+01 -2.032568369823007259e+01
1.340276412745666512e+01 -1.570495426050223386e+01 7.757738220540423058e+00
9.630108311501778928e+00 -9.654542755878233962e+00 -2.791848600341096187e+01
3.638001964140081146e+00 2.711795060234337917e+00 4.464519487710979284e+00
2.165823431977195401e+00 6.495170099788545315e+00 -8.672761262809132177e+00
-4.332925291857572248e+00 1.186415888595811197e+01 -7.493381340500778975e+00
8.151309877357371114e-01 -2.451985888707957173e+01 -7.677939402615582054e+00
2.201466778121472068e+00 -1.549364466480657754e+01 -9.868874471150022032e-01
-1.549823442928854078e+01 1.341849511698419040e+00 -6.118899513358828202e+00
6.533109630402899271e+00 2.767061750084591765e-01 -4.881454333229668485e+00
-1.185447627657597280e+01 1.574414452731967895e+00 -1.317289994322481661e+01
-2.510868952606136073e+00 -1.810515291387661563e+01 -1.975224828362609486e+01
3.666843147275730352e+00 2.623874304843733629e+00 5.720993533209863813e-01
2.622549502786658238e+01 -5.519505202697413182e+00 6.463744342215187899e+00
1.769609591304578444e+01 9.064051380586082285e-01 1.493704547741491240e+01
-4.294917571744665707e+00 -1.842650864204028460e+00 2.374302249512467711e+00
-6.265301520884690945e+00 -1.853140165164074915e+01 -3.329027121652380572e+01
-7.314155971599919148e+00 4.443164148935114355e+00 1.696592827385025615e+01
-1.060036929442583187e+01 -1.389501741109610400e+01 -8.409649463329426311e+00
1.666305954220623775e+01 -4.420490003654206745e+00 1.498923995556637934e+01
-3.345824096509849355e+00 9.393442718450394580e+00 5.717617530760955802e+00
-1.139572250496680894e+01 5.684448572830534729e+00 -1.065147535264310719e+01
1.085358238995457247e+00 6.844695828139114369e+00 2.186623877999187116e+00
-1.600885981342828757e+01 -6.769952935597579824e+00 -7.208197410903903091e+00
1.611686436342142770e+01 7.059913837539369297e+00 2.087652284517178103e+01
1.680077421420693895e+01 5.201019525205938798e+00 1.588479466182680255e+01
2.154487901129599692e+01 -9.912803237833774261e+00 1.317738297717088969e+01
-2.214449687931217436e+00 -4.049665797275260992e+00 -1.666296187937219564e+00
-2.072816045477551938e+01 -1.108944252395816221e+01 -1.832684281022811490e+01
5.606664212343899223e+00 2.004505874813554467e+00 1.065001078188631567e+01
1.312726829990367960e+01 5.828080070536866941e+00 1.211185340979115743e+01
4.178878288460580848e+00 1.075094265815879524e+01 1.866610303758398359e+01
1.993261474879116646e+00 6.367233360257670505e+00 1.232693520670125942e+01
-1.819463380468748426e+01 6.743973642376531963e+00 4.752821064731929113e-01
-1.899430402095543258e+01 -3.106078179717836618e-01 -9.866251814005496001e+00
-2.387126374113024241e+01 1.214172982080859597e+01 2.604894301753279962e+00
-2.121261135410340337e+00 -5.480804659508128118e+00 1.747747215600705673e-01
1.642463123335152630e+01 2.807031069035707205e+00 1.004862200517863791e+01
-4.107085697194424512e+00 -1.987013459341975707e+00 -2.102768143799686840e+01
8.823933669794255863e+00 -8.517993071004181793e-02 1.285787525730020953e+01
-7.509778045551323444e+00 1.639259931450859353e+00 -1.711991907595468732e+01
1.104829740495643975e+01 4.546822226132253952e+00 1.622952152352564070e+01
-1.265563640718898597e+00 8.490853387051362944e+00 1.600424507431976195e+01
-2.138766144778241340e+00 1.290220409583954719e+01 4.800185838398705940e+00
-1.763835713021542073e+00 -3.699207618591167535e+00 -5.771985796097004240e+00
-4.091747299943714111e+00 -2.553724397216583952e+00 -1.068333121712132616e+01
-7.667598516009803689e+00 -2.248611736757943547e+01 -3.201288080440824757e+01
1.732586628632347114e+01 -2.868975564980955184e+00 1.312487117889143917e+01
4.724020588838522272e+00 7.921987375286711597e+00 1.685238973111189509e+01
4.768995657660633825e+00 5.247509714178198337e+00 2.110607957318298133e+01
3.255002316671199658e+00 3.287041980597511515e+00 -7.865039467428498909e+00
-7.079019452437663951e+00 -2.447827819977435482e+00 -1.706933763357307754e+01
2.862335344526727443e-01 -1.265136489255012986e+00 -2.943179479467142201e+00
3.102712596250116750e+00 7.711562329491856715e+00 1.392546212157271945e+01
1.815796267516862983e+01 1.522097277105698154e+01 2.347047803273724753e+01
-3.965669628474501884e+00 -1.722116133873085264e+00 -1.303407834262154630e+01
1.983550276243407628e+00 -1.826672628338111837e+00 -2.512249784775113071e+00
-2.121337817792218861e+00 -1.082361004196328480e+01 -2.255166504618441436e+01
1.210648605756455432e+01 -3.229706973690980032e+00 5.301311426754004685e+00
-7.973275448645068764e+00 -1.073909617447467468e+01 -1.698174422854677346e+01
6.454046276406907090e+00 -1.283034584672813594e+01 -1.342184828397483543e+01
-3.587167548545583173e+00 6.783099955719102958e-01 -1.189698265843101943e+01
-4.708129569109719803e+00 -6.645370819466435819e+00 -6.499349332519387623e+00
1.658241208157514279e+01 -3.794391995081336511e+00 1.023757413972546004e+01
4.594863108575259147e+00 2.426929734613351286e+01 3.753424139599194120e+01
1.527176381262435356e+01 -2.264853962948229693e+01 -3.230665951693278970e-02
-8.831840081648993035e+00 3.576953339101550888e+00 -1.320431372337983689e+01
5.760407401871396882e-01 -1.136983730356889488e+01 3.066722372716736089e+00
4.920785259647077581e+00 3.666220799050437518e-01 5.566551275049748781e+00
-1.331831650902955921e+01 5.847588318680898567e+00 -2.252014834487048489e+01
7.294735783586057121e-01 -8.641173570578802199e+00 -1.423452812943606816e+01
3.945428757369441541e+00 -8.518676079401013013e+00 -1.299396073340792235e+01
1.983921053764158415e+01 6.198362629664002199e+00 1.022676999088084315e+01
-9.349842982740636188e+00 3.623376744066791666e+00 -1.985030435728604381e+00
-3.807140897007776026e+00 1.073696053478894186e+01 1.504875365462966030e+01
5.558937301304504253e+00 5.226459547662194893e+00 8.133808945373591115e+00
-5.337415750279114413e+00 8.010343241132932945e+00 2.225396722981188624e+00
6.421924854490546508e+00 5.999313851441570478e+00 1.837526420374759439e+01
-3.152115306149788410e+00 7.428241692798156492e+00 4.859111085459224100e+00
-1.550749290153729198e+01 1.558552712167929233e+00 -1.248212056244373258e+00
7.297891639459495039e+00 3.513614160974793954e+00 2.635422533637220610e+01
4.885226973668342687e+00 -5.416885862934421869e-01 -8.546541778006501389e+00
7.444328523566357880e+00 1.278226849319742797e+01 1.242976694703128437e+01
-2.306272456123549119e+01 2.574920995101534604e+00 -2.509528004267602697e+01
-2.607340897378647160e+00 1.018621263741534122e+01 5.330024836130018429e-01
-6.765684123117598148e+00 -1.391242855531623590e+01 -6.601104304803495637e+00
-9.684142903771103761e+00 -1.470578261326490122e+01 -1.539077672052792778e+01
2.849019884049405427e+00 6.811952483235426126e-01 -4.851313853474589877e+00
-1.060895256518201268e+00 -4.584038298297348213e+00 -2.186381373143257179e+01
-1.247679620334114148e+01 -6.123820587244248159e+00 -1.186411382895179933e+01
-3.039468308773539462e+00 -1.105985604377793408e+01 -9.863044860861787555e+00
-5.441588801388295593e+00 1.313609005941258445e+01 6.285146190273868783e+00
1.122039555792723409e+00 -8.910650032221386851e+00 1.233192488467431325e+01
1.915058697672782984e+01 1.822982655745679281e+01 4.774076274274702314e+01
4.975828485513963950e-01 3.065363469828090714e+00 1.540901137519737496e+01
-6.652200067128164918e+00 -4.776229200793427943e+00 -1.623111392636534234e+01
4.798170694649301460e+00 -1.291599182143467139e+01 1.720102156583255493e+00
8.197078103967177398e+00 -4.463381590576778635e+00 -2.999517746253985706e+00
-9.745622954446101716e+00 -4.600578289293872025e+00 -3.550178570411971890e+01
-2.906129430140787839e+00 7.290577475761812920e+00 1.789847315298372266e+01
-8.230174785729978737e+00 1.118716010282345152e+01 -8.512022171758466982e+00
7.857925552801489744e+00 -4.918983821233369191e+00 2.262061683012217017e+01
-7.221414586181518658e+00 9.524428071780527416e-01 -2.271838092687831079e+01
-3.539696553658233658e-01 -1.295085437145655760e+01 -2.792516239731184768e+01
4.309669227781625978e+00 1.270799647259197940e+01 2.005720133752467405e+01
-9.292218514252493122e+00 2.292452461827479837e+01 6.288113279581423853e+00
3.191264557608234353e-01 3.678457552592298008e+00 1.046596492634349218e+01
1.192313039131881069e+01 6.722168033973058066e+00 3.794551796367393592e+01
-1.811307329017679990e+00 -2.092522706317277681e+01 -2.401725970997816617e+01
1.178338116969634974e+01 -1.011657049608101744e+01 1.600204295746048189e+01
1.266906619485045127e+01 6.380442643888185827e+00 3.597660351004651602e+01
9.008644780306811484e-01 -1.616816252971479528e+01 -1.414656176953034006e+01
-4.009824935982698513e+00 -3.414236458302410515e+00 -1.230504017635176695e-01
1.773363489406905558e+01 3.758821433910518373e+00 2.616903363079910605e+01
9.195314874758976131e+00 8.964437541426361733e+00 8.630878249447430761e+00
6.279519703323540369e+00 -3.091311141661428619e-01 7.713494642312665128e+00
1.565907336742358424e+01 1.015510650072882370e+01 2.813125668285487180e+01
1.945452959108414870e+00 1.108980063876053990e+01 1.041431855291322606e+01
6.794013859712617176e+00 2.914514134549296642e+00 4.614901390876617882e+00
-7.446920276161015373e+00 -1.403498455932736100e+01 -1.930434964919477991e+01
-4.009449167960589477e+00 -9.731176796542186480e+00 -1.207213469702012532e+01
-1.050970209283446977e+01 -5.379546494265471601e+00 5.169256916742099861e-01
-6.389638414820276502e+00 -3.914060294018240516e+00 -2.777001956865910870e+01
2.567941742447867881e+01 -2.149197668211402146e+01 1.102154463864117062e+01
3.017851976756570131e+00 -1.124238341570636912e+01 -2.393276457190027173e+01
-1.040549313960693212e+01 2.506789818967052774e+00 -1.029188958630017581e+00
-7.535827721352770681e+00 1.010275615589800724e+00 1.306258005299003599e-01
5.692233093559345924e+00 -6.268469848924849153e+00 -8.612687087049540224e+00
-1.286729620647217587e+01 1.320333412561467057e+01 1.389536516781582520e+01
9.895917236759801838e+00 -3.893954170992615538e+00 1.080908104662960945e+00
1.539145205867094290e+01 -8.124275911250665061e+00 1.166458004885847188e+01
1.547638457571656412e+00 -4.306730424637382981e+00 -1.029081831979438277e+01
-1.035702268543878368e+01 -1.424441283001866054e+01 -2.525762888407493278e+01
9.067554997608045397e+00 -1.404023331847947631e+01 -2.746190427274308377e+01
-4.068983581733467858e+00 -3.441389743561900083e+00 -7.899878072230523962e+00
-3.913664529340806109e+00 7.509553130433666901e+00 1.703028134787104131e+00
-1.188418368382916057e+01 -6.443651816426196888e+00 -3.112690652077801090e+01
2.341859814547607499e+00 1.450469534541671557e+01 9.008576303933788054e+00
-6.137224620952967946e-01 -7.296005033465383427e+00 -5.330735413990796090e+00
-3.353298497950893520e+00 1.237869760888948889e+01 2.241309521023372753e+01
2.269126297759290090e+00 -6.888638558615411078e+00 -1.691129415766428679e+01
1.601645783897799546e+00 2.555843748410282057e+00 -8.657947887476424853e-02
-1.087426252392801018e+01 -5.457936219324523996e-01 -2.496814087079363986e+01
-2.651979871603202366e+00 -8.870398260787455413e+00 -5.125954656831862799e+00
7.215449388868680813e+00 -1.661208258374971436e+01 1.563605229337737157e+00
1.324263681303084184e+01 -1.312661965866438862e+01 1.956986200270709020e+01
-2.553670378297066890e+00 1.381727492400846735e+01 1.348393923474064948e+00
-2.643753272849382441e+00 1.268608676854714190e+01 -9.067598401486520743e-01
1.997904946324755215e+01 -2.129850518025413209e+01 -1.682316579046881344e+01
1.265215897930038125e+01 -9.533706442931412894e+00 -5.641069294054153360e+00
5.274470692900093738e+00 -9.936389204655540208e-01 2.001030762262566043e+01
-7.198169838224498740e+00 1.410379222278347555e+01 1.933249192852697362e+01
-2.758438456578059750e+00 -1.628528288363915877e+01 -2.365254800006485780e+01
9.502203042083607443e+00 4.124641792581633659e+00 1.075480301474041056e-01
-7.767744747162893759e+00 -3.469911933607609633e+00 -1.264729262383870356e+01
2.390678344651220033e-01 -2.074410262271783978e+01 -2.488968819171199698e+01
2.434040509186015111e-01 1.667523111821613924e+01 1.260803152627405588e+01
-9.730727047988208867e+00 -4.774497695087561944e+00 -1.657855860383043023e+01
