 X1 X2 X3 
5.156960437793192131e-01 9.287171919038987866e+00 3.221117427714314640e+00
-9.047266199880279913e+00 2.558295980977323580e+00 -6.525277373518601820e+00
-3.779813892810452436e-01 -2.453210468686898693e+01 -2.662468899884957274e+00
-1.282851043985547557e-01 -2.410832337281718640e+00 3.073932514622294221e+00
-1.266510783828010300e+00 1.367891558232332994e+00 -4.814136759180811076e+00
9.257532465762437823e+00 9.290619937817758967e+00 4.867687556841358898e+00
-3.242238422117944108e+00 -2.773707753605903648e+01 2.031661534344982201e+01
-1.116752737717968458e+01 -1.208433507947989582e+01 8.763799145480712482e+00
-2.173015182448879301e+01 -2.679460027316764936e+01 -1.898320780302669775e+01
7.676513184032641490e+00 1.463984008807618942e+01 -1.128449794153859459e-01
1.529259656943535006e+01 8.090563547764002550e+00 1.498771114731183118e+01
-2.161721630796900939e+00 1.743262664874650980e+00 -1.274600528082865836e+01
1.048979459199421171e+01 2.834274430627883135e+01 -1.352489056484698260e+01
1.645695594000596529e+01 1.162166052927765847e+01 -4.373666021948948490e+00
8.958474426384194444e+00 2.444896660422923063e+01 -6.410629754662132029e+00
8.260040953273509956e+00 1.347112279640387023e+01 -1.060675732830359763e+01
2.118640837227001228e+01 4.215233060755338101e+01 2.369676001477142080e+01
1.047304164369022406e+00 1.260824210527469802e+01 -3.778534501178674176e+00
-7.390027465238555138e+00 -2.660310654508491268e+01 7.488546726815722643e+00
-4.878691111599509078e+00 -9.364295753917851073e+00 -1.165853416076827642e+01
-5.647403478076160610e+00 -2.531209891088795061e+01 -2.501631317500171647e+01
1.266331323750455695e+01 1.671386255956187128e+01 5.814484309140240725e+00
-1.971773273385411862e+00 -1.571361817855527221e+01 -2.779859245604983098e+00
-2.083591287848678775e+01 -1.185386931071647787e+01 -6.026267564044376357e-01
-6.100698870727495837e+00 -2.102919358416316697e+01 6.415802035240964152e+00
-1.586505207053109379e+00 3.614041099373826782e+00 1.784831927486706604e+01
9.714844936192712055e+00 1.708491446320655882e+01 5.488410526404563505e+00
1.074151922733484810e+01 1.426150576965109096e+01 -9.587508447189208027e+00
6.829058229503440103e+00 2.098469448562380535e+01 4.307582262677817297e+00
-9.172587450069558557e+00 -6.463983958914010231e-01 4.657913872380895270e+00
3.049010399946467054e+00 6.859527184276539735e+00 -6.722184409193267207e+00
1.047149181233691095e+01 2.158426156629112214e+01 1.049966945706648680e+01
1.216184091281686586e+00 -5.395677553908765134e+00 -2.736499973968339106e+00
1.968190529773320563e+01 3.999292002824985204e+00 -4.391780713593095520e+00
-6.809440508378794554e+00 -1.343444097521349079e+01 3.579281629814462740e+00
3.095863618544299101e+01 1.970873242816627879e+01 4.337064110683714446e+00
-1.995349190061638467e+01 -2.048005338055205016e+01 1.004831822810786690e+01
-1.560942354859833126e+00 -1.065313970647566055e+00 -2.254909960934986524e-01
3.118935204621931412e+00 1.192801715956419173e+01 -1.866807596945174907e+01
6.841737041679634146e+00 2.707965038834116989e+00 1.186893587318754051e+01
4.563042315428658569e+00 9.802700144091078371e+00 -1.401059890163370625e+01
-2.916675998079565346e+00 -5.361658277553544849e-01 -9.846146548593685821e-02
-2.610388349924700480e-01 4.606581444326800501e+00 -1.466329081099768228e+00
-1.621855795327995509e+01 -2.094861124609297320e+01 -6.851523160323461425e+00
-8.709019229969251485e-01 -6.865788055494352893e-01 -5.939330710280462000e+00
-6.835747775675304894e+00 -1.251383835306752346e+01 7.059048155200619235e+00
-2.436756497342072336e+00 1.256195236867936593e+01 1.982549264403099309e+00
8.348798769869323344e-01 -8.997492039319713086e+00 -1.024604647736915908e+01
1.251332935354208864e+01 2.705370738922018248e+01 -2.381272104811224644e+00
-6.036153175355163825e+00 -6.987299901216863951e+00 -5.777298905360574111e+00
1.286592478443433230e+01 1.709556215998651396e+01 8.597537250502442774e+00
3.191994372760200260e+00 1.555319988856720181e+00 -5.947643649796315657e+00
9.746182921051945058e+00 1.522555815967088222e+01 1.546905922214712126e+00
-7.856722438980538570e+00 -1.690037035565395485e+01 -1.598073745949513302e+01
-1.140649373926754073e+01 -1.695436806750642944e+01 8.549288190157014355e+00
-4.850587977514150495e+00 9.276807706678411591e-01 3.789115496547475370e+00
-2.024905130566810385e+01 -2.127580305901167534e+01 1.020580792965849426e+01
9.532579209242125984e+00 1.403729447912537864e+01 -4.680884957687507786e+00
2.691250394010065605e+00 1.088605781209371948e+01 -5.721186970308758113e-01
-4.531775547264575543e+00 5.086260647158208137e+00 4.288254304251481130e+00
-5.867144341247685801e+00 -7.488508555250410481e-01 -9.118443331762295934e-01
-1.003792898869285466e+01 -1.115851588339786105e+01 -1.274904132719241368e+01
-2.958302139679069853e+00 -1.349910503381442695e+01 -1.797674261059806966e+01
-1.116728812355599398e+00 1.018926316764361495e+01 -1.884547761009061961e+00
-1.895416545613177517e+00 -3.785101905829397317e+00 3.471404811361321840e+00
4.035227941056672485e+00 2.837435668923784959e+00 1.127772501012380069e+01
-1.072828918736273884e+01 -2.392706648736939457e+01 3.834028103095692863e+00
-3.943093599203622901e+00 -3.120295628669639054e+00 1.539385110689056191e+01
-2.736401891349633519e+00 -6.049463916287207255e+00 4.440476568710079341e+00
-5.400219523739944183e-01 -6.439223436466262385e+00 1.313311229007443259e+01
2.259678029689633405e+01 2.294298952894290622e+01 6.772749987648072789e+00
-8.508456322980965325e+00 -1.668110150944564651e+01 4.447750623610077447e+00
-2.383087435942908172e+00 -1.164834761277731001e+00 7.234600194780238525e+00
1.341491321989743080e+00 7.846523083659225684e+00 -9.472575397643097972e+00
-2.393611184507587364e+00 -1.285177975939887673e+01 -5.069682572836635259e+00
-1.587647878059556028e+01 -1.775255524987686684e+01 5.387525385813916934e+00
-9.796168456421767701e+00 8.488836444664809022e-01 -4.673891106938105722e+00
-4.967181375269746013e+00 2.690894298787452676e+00 2.302650103391884073e+01
1.817786570507422184e+01 8.623063070426001175e+00 -5.246776969267337165e+00
-9.458353624952364314e+00 -3.267828725566452874e+00 1.809399342613124162e+01
1.490070814491972762e+01 7.139501850876167843e+00 1.980669985263619814e+00
-1.698444640918754445e+01 -1.754492997296091517e+01 -5.864443984783250130e+00
1.223510857679258734e+01 6.096129445862590757e+00 -1.565783534722533510e+01
7.671839590306653633e+00 7.446004492344380665e+00 1.663308112436397579e+01
-1.881780372618073471e+01 -2.938055414093349782e+01 -9.532137092287113589e+00
9.042283257437469857e+00 -1.627389772347377317e+01 1.988776791967853796e+01
-5.628235677631494127e+00 5.474276601322831226e+00 3.944406528231887005e-02
-4.206893554892158882e+00 -3.145314973497574051e+00 -1.518344447849381940e+00
1.259941973860074960e+01 2.103780343938946373e+01 -1.982813997485634028e+00
-2.063581711245777939e+01 -1.529290082814529939e+01 1.277060970297441589e+00
3.985357006311702310e+00 1.575832263994695737e+01 1.070931384805190412e+01
-9.334523587540378031e+00 -1.653338681742275895e+01 -3.916854453910719513e+00
3.991866665366702094e+00 -4.135807127244234493e+00 -1.289285099208504803e+01
-9.021013711755758280e+00 -2.002359110287665445e+01 2.075687449581701571e+01
2.241228936946868089e+00 1.252290224350743664e+01 6.959513716514402759e+00
2.586491459814536764e+00 -4.062210657242881773e-01 -6.722667924326981570e+00
1.568818919330420503e+00 -4.572237789562656474e-01 5.524738560730993342e+00
1.188172286495432317e+01 6.680551455268126659e+00 1.053984798395717704e+01
-5.724480015438229152e+00 -6.178264752897941747e+00 -8.416665910007099072e+00
4.748525233696999415e+00 -7.470401224595540235e+00 -1.544994562955195505e+01
-5.316970924126014353e+00 -9.525891731000957208e-02 -9.813233184101397555e-01
-1.272397646463070586e+01 -2.147368370614289290e+01 -7.739591969406810490e-01
1.131718991367387872e+01 2.138670775609782737e+01 -1.690903154073198422e+01
9.336845254511359771e-02 3.977873084094122547e+00 -1.258904430822376419e+01
-1.082373024952154950e+01 -1.265030104375891895e+01 -1.089749154487616956e+01
-1.263820117589388170e+00 4.886646952123770760e+00 1.463931789358881019e+01
-1.415114147141539824e+00 -8.176539676076220786e+00 -1.024001607589667628e+01
-4.610323556961631652e+00 8.115889653980847385e+00 1.603760633929173229e+00
-1.065509287413112638e+01 -1.922250149232436911e+01 5.369384221836325466e+00
-3.095352448670581680e+00 -9.821608860505559591e+00 3.872166936977597729e+00
-1.333668040285055367e+00 8.487289781013682699e+00 1.574271329660057006e+01
1.108436175518978573e+01 1.064731417428358640e+01 9.561186612800519624e-01
-1.857206025827669293e+01 -4.166983866445104212e+00 -1.190858608351763337e+01
1.007573353344073297e+01 1.239966537808694724e+01 6.918706145107815786e+00
7.121660996934609855e+00 1.286871767995580029e+01 2.315778825178640687e+01
-8.178883308800926955e+00 -1.757342536607040095e+00 5.807598054993949432e+00
-6.227813291377662375e-02 2.195856101745912525e+01 5.800954040580261761e+00
-9.169499383949919036e+00 -5.243778707544262119e+00 -1.576850976284906558e+01
4.342218259365885347e-01 1.080544782175295815e+01 7.339029192359936893e+00
4.579304743654370569e+00 -6.498908175044517677e-01 6.550980999207002275e-01
-1.456950016767317946e+00 1.200941833270444015e+01 8.557505979368379201e+00
-1.057430978597408000e+01 -2.638635367062279613e+01 1.076007109115135751e+00
2.887538620799741551e+00 8.493142976818123913e+00 -8.624848976015130342e-01
-3.606654736359370617e+00 -1.364749014115659076e+00 8.471445674888503419e+00
2.149634610213793928e-01 5.603883172888286524e-01 5.726002555670827832e+00
5.913649943316089619e+00 5.003759220189293089e+00 5.166974841183576750e+00
-1.360591885291567671e+01 -1.544326965426872533e+01 3.817330781600060785e+00
5.030744900932005770e+00 3.170756936634213652e+00 -9.032624188026671774e+00
-7.873410452686991690e+00 6.212993061126498517e+00 -1.293645641499520060e+01
-1.152036863880761253e+01 -1.283621512101559503e+00 -8.584798710885685580e+00
-8.193493249767562769e-01 7.519099526699258185e+00 3.479112619655853056e+00
-1.325538586443886935e+01 -1.916989739037428819e+01 -1.095347702105241439e+01
3.066745897892312556e+00 1.207599141373931761e+00 -2.219574417040048431e+00
5.757763037689511698e+00 7.737113922742762995e+00 -9.717299362285592990e-01
7.576648902687868947e+00 1.269554337260715648e+01 -1.607027755375630562e+01
5.900206259455104352e+00 2.680529027173837520e+01 5.432133425863758802e+00
-3.789775505826683322e+00 -6.688675430858901372e-01 4.668224403505454312e+00
-6.969657015121404342e-01 8.140526828320730601e+00 -8.480518431347229935e+00
-5.160684907637306473e+00 -4.447546362764602357e+00 -2.952919437919532264e+00
4.036764555726851667e-01 -1.908030071682814466e+00 1.615077538913335387e+00
1.016957272326569495e+01 1.305166099441851912e+01 6.833610760792202754e+00
5.740832637962669516e-01 8.657541614258665419e+00 6.264474750763460165e-01
-1.860464957902167527e+01 -1.972168252346804707e+01 1.290814533165345779e+01
4.925297940845993594e+00 3.306304964689235959e+00 9.248628047956826137e+00
7.390017767523071157e+00 2.365649878732658351e+01 -7.246469690558956955e+00
7.765611272119551600e+00 2.439705427374708080e+01 -1.915215289999282078e+01
-2.137108977614313687e+01 -2.766709086943259521e+01 -1.109931523522726771e+01
9.208578599511996643e+00 1.644118851794903691e+01 1.885267755682538038e+01
-1.881023361905445501e+00 -9.670277294823046432e-01 -1.671949773600224987e+01
-1.073884961302021601e+01 -2.262640947221321142e+00 -5.762049850085119829e+00
-1.495721923943586162e+00 1.549061680856895329e+00 -4.644862665474373209e+00
1.143366667834382255e+01 2.367074818706534600e+01 -4.441958681431361633e+00
-2.110031330347722900e+01 -1.712067230273989793e+01 6.907315613842431645e+00
-1.603818803483762423e+01 3.898041940112193515e+00 2.669170808376685744e-01
2.604733379389396308e+00 3.522642893583425305e+00 1.918453938738067777e+01
5.013837104105098419e+00 -5.289482154535903646e+00 3.478236938037268189e+00
-4.504089623393955577e+00 1.213947109762627008e+01 1.513853652577376607e+01
-5.990588525413699017e+00 3.581538546218979491e+00 1.195348078335576325e+01
-1.118916842424485480e+01 -4.817876919010976700e+00 7.130243257377568256e+00
-7.230714909700609816e+00 -1.010769300205516252e+01 9.054591362789066178e-02
6.272300203954042530e+00 1.317339579820181683e+01 -3.526719190767761525e+00
9.629090217948926167e+00 -5.476708265990364310e-01 6.383701151691285602e+00
-6.953227749849178352e+00 -2.465245005535721390e+01 4.698271765410174439e+00
6.855811729385504094e+00 2.219894576918275675e+01 -2.038275194465987283e+01
-8.950942185029767018e+00 -8.085698338729493173e+00 3.101538462558245612e+01
-1.793631723002186762e+00 1.188960495378731608e+01 -3.934611807984433440e+00
-4.660700424699715683e+00 -1.482705672439005795e+01 -7.669594235457777742e+00
-6.398223197643422289e+00 -3.843769122493206680e+00 -1.326027452061977741e+01
1.652022350692007535e+01 2.422013532291021320e+01 5.591607237288070742e+00
1.118080682525474101e-01 1.269928686742922785e+01 -1.454797801703497662e+01
-5.141592681055905167e+00 -7.788769286393693037e-01 9.900285414211472457e+00
-1.675955625774929203e+01 -1.324422440852587179e+01 4.537742976080436641e+00
5.009736413764606766e+00 -2.490427514122099062e+00 -3.175127582801271942e+00
-1.675022526937986367e+00 -4.391022576027902247e+00 -4.498896919801430805e+00
-7.515373480854835364e+00 -7.630693898597431080e+00 -3.635605228847392123e+00
9.548484528372565450e+00 4.761392477469989615e+00 -1.122895988181452509e+01
-4.950868330825958452e+00 -7.464573315414180676e+00 9.315714364672281533e+00
1.580501006384858442e+01 2.744490472455063923e+01 4.657852100669761519e+00
-9.798807193380996150e-01 -4.032333104383679867e+00 -1.645397565296243814e+00
2.101787333255577206e+00 -1.316307383451712720e+00 7.051529746448329306e+00
-3.957320979944457306e+00 -4.090701173565347126e+00 2.560872063612586569e+00
-7.337541025124791894e+00 -1.414845730560259440e+01 1.198263860018020566e+01
1.640718489905837529e+01 1.449162684649341237e+01 4.497491675601429151e+00
-6.904553194005689676e+00 -4.851007199063331221e+00 9.846249163256091563e+00
5.761543738994418185e+00 8.091237351404995337e+00 -1.116078801651155583e+00
-1.190382323593087577e+01 -1.563979341799413447e+01 4.804553159123599926e+00
-1.013348788052419680e+00 1.843203003976423560e+01 -2.978308987280882114e+00
1.129228598302235653e+01 5.183514349172001801e+01 -1.067880584484185746e+01
1.126789697544256441e+01 6.233695463467186393e+00 -8.868315874071260652e+00
-4.407214383196955687e+00 -2.050860654042064724e+01 -3.121753688245601843e+00
-8.356976144387772365e+00 -1.068548623357164651e+01 1.064274771934539787e+00
-2.937590290292872552e+00 6.156362468984228897e+00 -1.001803030570287856e+00
1.104340745659641021e+00 2.931473541245295245e-01 -1.000169949172516581e+01
2.015064259811202163e+01 2.862473016098597967e+01 -1.249191048389533210e+00
-1.115668149509030016e+01 -1.531796473542538806e+01 -2.010228448608241436e+01
6.380457567221647253e+00 1.493548835562378052e+01 3.767048414829981429e+00
-7.988092248183137123e+00 1.462317508322857762e+01 -9.646867986017126917e-01
-2.030976413634871802e-01 -4.744370222411257387e+00 1.097879726700350389e+01
-5.223821604512272287e+00 2.154214594547425143e+00 3.263863924735180166e+00
1.472094532686882928e+01 1.343785611818429615e+01 -6.311586772533876122e+00
1.432195301556208555e+01 1.315533798905986096e+01 -1.592261535244960236e+01
-6.610838726783999419e+00 -1.406952595007804163e+01 1.068268028568325256e+01
1.989854961699255398e+01 2.486181875164611554e+01 -2.077921019996687590e+01
-2.777764063688943352e+00 1.459385947698972252e+01 -1.407619066860074142e+01
6.826076266554897742e+00 1.425498582341266385e+01 5.125619429496326873e+00
-5.349708842676448306e+00 -2.184140794933529861e+01 -3.355342617830778362e+00
1.349370271025111911e+01 3.289242844326258819e+01 -8.508222466615480428e+00
9.383131444502412322e+00 1.271125538912922970e+01 9.455797486949339969e+00
6.351590238391956689e+00 1.620366794120368326e+01 -4.780186056374866155e+00
-5.554525559871946072e+00 -1.978008673101304282e+01 -7.050535110333192357e+00
-9.922160251876290360e+00 -3.811057246369346174e+00 -6.995351006696014728e+00
-1.539793938703843124e-01 -2.116906919898712403e+01 -3.723422506903255602e+00
-1.065953290170156365e+01 -1.094742747382213466e+01 -6.480698143147968437e+00
1.121854820912929540e+01 1.653053629670483105e+01 1.336557551271892841e+01
-4.579752079026285116e+00 -9.940531872840807637e+00 8.094518063620810722e+00
-8.367776420834527329e+00 -2.905351020608980050e+01 -1.997228012937685548e+01
-1.033606281061396714e+01 -1.848642162281665335e+00 -4.576543196530500346e+00
1.860751710091448174e+01 1.487951781789767658e+01 -3.345438046481827299e-01
-6.721564573252174490e+00 -4.256569670530597094e+00 4.491884616138998254e+00
3.864028698701410747e+00 1.957467773563109148e+01 -4.179447836338201050e+00
5.493000268759379523e+00 2.011458991365020665e+01 1.259692749595236094e+01
1.089583977818064220e+01 1.714268466465106400e+01 -2.062325385717613813e+01
1.137821421101279817e+00 -9.027298154490630111e+00 -8.543016806220647297e+00
-7.512236053110110667e+00 -1.137767316251037997e+01 1.958411124882058374e+01
-5.159002931044334161e+00 2.920624763802141644e+00 2.331512127709878701e+00
1.021683082528465514e+00 1.195929239544603107e+01 1.015378033146223880e+00
-3.550259225277135222e+00 3.097910327490797755e+00 6.536539244116990943e+00
1.627062508850568023e-01 -1.723794473170734420e+01 2.985854735161557194e+00
-1.268734848988320785e+00 6.808608165128715584e-02 1.340140225264419449e+00
4.450605974405595688e+00 -1.393734728336261774e+01 1.092915645433571781e+00
2.644977037485364058e+00 -1.079478811408432648e+01 -6.674526811109867452e+00
-5.346150063561305288e+00 -4.746932053722521694e+00 1.221012816236480347e+01
1.484756391003513443e+01 1.075936426971649418e+01 1.458832066323810572e+01
1.611370047487017132e+01 1.155665108338787128e+01 2.470376081022514825e+00
5.034190029622436668e+00 -4.154010892672287625e+00 -1.199434436069353538e+01
1.541423008746041656e+00 9.282852543338936613e+00 -9.728978050345070683e-01
-3.359924360501663543e+00 -1.321878531824717928e+00 -5.989674556769468694e+00
5.618631277691226167e-01 -2.214555563110914704e+01 -1.998074819827455073e+01
2.094671936324031947e+01 2.345192786216822611e+01 6.976114473962018891e+00
9.501373189303812694e+00 2.200380648390493832e+01 1.436510452883427291e+01
-3.359862708147420829e+00 -2.993553697956873538e+00 -3.490038317976606574e+00
5.351315064899971219e+00 1.876968342586509131e+00 8.420889084841713057e+00
1.170852980715300617e+01 6.824959823484627819e+00 1.064934750508126093e+01
-1.107546571353678289e+01 -2.721723159894183652e+01 1.576903624940255888e+01
-1.246983390344791687e+01 -1.136368919546703182e+01 5.071838186084930200e+00
-6.221009453904192910e+00 -1.699967211924018784e+00 -1.396745511335017831e+01
-1.348657424437540087e+01 -2.347525558747459229e+01 1.270459463248790932e+01
-1.129482870116487447e+01 -1.870780706869151544e+01 6.736877954581792949e+00
1.920563323576904624e+00 1.486553813880014374e+01 -2.650291581296271293e+00
7.231955044122935661e+00 5.447978195097692655e+00 6.629714714485760219e+00
-1.008494598873449277e+01 -1.280435534493775585e+01 4.077178597916789826e+00
1.412489653080630170e+01 7.546747473588853339e+00 1.202700706737703840e+01
5.311893621858975401e+00 9.822734574479152769e-01 -1.242519965625542966e+01
7.785023530340303921e+00 1.064608494363789326e+01 1.841169779775973581e+01
2.248187749106387301e+01 1.870957437161791859e+01 -1.233906483396427500e+00
1.994630640549844713e+01 2.819357714272761228e+01 -8.076803722765868443e+00
1.282908566209721890e+01 2.987801077903080227e+01 -9.390239641847884400e+00
-2.244919845976247075e+01 -1.598145289693287729e+01 -1.450362237518350028e+01
9.045032925539942426e+00 3.821169947490101748e-01 -2.002879990517799413e+01
-5.615281303762934328e+00 -2.129625345145282012e+01 1.896203870368997357e+01
-2.008526191854118181e+00 -1.336943511028643172e+01 1.568018569721968403e+00
-1.176985206158001240e+01 -4.502844886541684133e+00 1.552464125201800105e+00
4.648555271980186809e+00 9.282350124282574555e+00 2.229941479391280623e+01
8.696127710819697043e+00 2.857852932003357438e+01 2.031428099201467319e+01
-4.697017860166761594e+00 1.086711766065985607e+01 -9.642583196392051192e+00
1.454048847815831991e+01 1.191042750899915958e+01 -7.971278583782464899e+00
6.124599988416271401e+00 1.331557970215156672e+01 -6.115992328200533734e+00
1.543039846444710594e+00 -5.571259041275846258e+00 -5.914739046054875438e+00
-1.186527154775603421e+01 -1.500605352098462930e+01 6.071994266574710863e+00
-1.750084632224363723e+00 2.551208845530679170e-01 7.119492072824439077e+00
4.000513089404863720e+00 1.637802191274516161e+01 -8.493711030281394514e+00
5.105155775047093059e+00 2.228292866331611943e+00 7.039519184525364182e+00
-9.035777912853760085e+00 -1.282934697039873129e+01 -1.967275576444701812e+01
-3.723454344870007038e+00 5.268588566004609675e+00 1.752541427247509631e+01
3.699093015456291322e+00 -5.542348951041280003e+00 -5.232420916940620614e+00
8.031385106194290913e+00 1.482787634712447478e+01 -1.084161207420303263e+01
-7.401186961875579229e+00 -1.570330933577070098e+00 1.354758831283359655e+01
4.853665896618772457e+00 8.648804948182361230e+00 -2.422418776260720552e+00
5.054949507052173274e+00 1.563012798590855290e+01 -1.142864325518434043e+01
-6.911163203432150404e+00 -1.030414957295909062e+01 -6.659803817084375410e+00
-1.526505192208020834e+00 6.191630636800427467e+00 -6.836918526905215288e+00
-9.173758999733831132e+00 -1.942912586557686438e+01 2.689718205105833704e+00
5.541793713027422186e+00 1.370961986604611482e+01 -1.016407894480183138e+01
1.624861152155623767e+00 -7.806096410986793188e+00 3.085069962386537856e+00
-1.628378070931442068e+01 -1.896822871318797255e+01 -1.514925162483301557e-01
1.323846509375070823e+01 1.061208802556211594e+01 7.615081973043907659e+00
-4.641406495061475845e-01 3.713941633687162791e-01 -1.194384226923106196e+00
7.073170525513487128e+00 -6.565935635850027374e+00 1.837928006489735644e+00
-1.490217147104408468e+01 -2.346374861689201552e+01 -7.211955134445574345e+00
1.914011187048969376e+01 1.882086443521093955e+01 6.161243332112167792e+00
1.876871813620122564e+00 -3.107423666180418209e+00 4.779531559998384971e+00
7.871040401041151213e+00 6.082899562152856099e+00 -7.351679566564413015e+00
-1.316354434208871105e+00 4.131280303851650793e+00 -9.442838154793699701e+00
-1.716707910552128169e+01 -2.657808206417254837e+01 2.985992786349017436e+00
4.113880808892298901e+00 4.811028938614660078e+00 5.939345398830822909e+00
-6.065469942602438991e+00 1.745315859575534922e+00 -1.290171512016853583e+01
7.696474901817616399e+00 1.535181813645970550e+01 -2.837945699993845050e+00
-4.148723577799714235e+00 -4.863479032107703048e+00 -2.546934476774571721e+01
6.536049274677201204e+00 2.960570411558527404e+00 -1.463120134421954610e+01
5.064420532478441928e+00 1.820862095100298461e+01 8.640182304818164738e+00
1.366677432969309436e+00 5.816281047484247679e+00 2.050250968344775160e+00
-4.217905012292765932e+00 2.341384542808683911e+00 -2.449081049758294526e+01
8.319771097175484798e+00 4.753541949113174070e+00 -1.466901847823797311e+01
1.305691118392645844e+00 2.817264303631116462e+00 1.441171821708808487e+01
7.609849928832865373e+00 1.056334743132283904e+01 -2.574629408344491921e+01
1.632150216976534907e+01 1.156043095865956438e+01 -7.285816309717857209e+00
-1.874159127228983701e+00 -3.991968035963179950e+00 2.109735541070081766e+00
3.356619852734501475e+00 1.010826727533064684e+01 1.243094620423342622e+00
-6.416281750616982471e+00 -1.897363897026339075e+01 6.322292386178280932e-01
6.613381243501398998e+00 1.584699075683150049e+01 3.406569028849759651e+00
9.836208633859174100e+00 1.797246664375735037e+01 3.397244332361368357e+00
-1.490075540000128029e+01 -2.835362329868079456e+00 5.501140015085541179e+00
4.660885947742933411e+00 4.123266365088273488e+00 -5.748655419747671580e+00
1.396705129356427655e+00 7.011747202336204410e+00 -5.918329988675551157e+00
8.808101464558721005e+00 2.222523048395665057e+01 4.625250278068856247e+00
1.195007823995440255e+01 -2.863285754875182221e-01 -1.286349545075528766e+01
-1.623043719682554809e+01 -2.347716383056735268e+01 -1.332838447732670772e+01
8.903366009873526110e+00 -5.430545335783943273e+00 -1.094408203331536864e-02
-4.317833320961596222e+00 -2.187703495872346693e+00 -5.252164196991727430e+00
-8.067437777700388057e-01 -7.024835886472560631e+00 1.918060792884366400e-02
1.511765118258478680e+01 1.653063677204620063e+01 -4.312672135719316735e+00
-7.420082349675684030e-01 1.073487632189719854e+01 -7.451115084911662301e+00
2.045132730886150796e+01 3.195552286601067493e+01 2.459985466487845662e-01
-1.292281665900125631e+01 -3.408541255680098914e+01 4.216485068239692602e+00
-2.671674369718043351e+01 -1.951958119583012774e+01 -1.681146293252725243e+01
1.996245696406157011e+00 6.248004232423447490e+00 1.268868789823606491e+01
3.283394269274508837e+00 3.759278326850375773e+00 -1.738291239289913648e+01
-5.798519664182748556e+00 -1.858742130431685169e+01 -3.455717503611255292e+00
4.695634327291319465e+00 1.766169590036339798e+01 1.577277350553810908e+00
-7.171565062210545349e-01 6.928867289476425384e+00 -3.464531318837710039e+00
1.807602237645628307e+01 1.900279304017926663e+01 4.282636065981852092e+00
-4.426131664284353562e+00 -6.309001613862415425e+00 1.496865790408192254e+01
1.564678016524551296e+01 1.213147501203569689e+01 1.025473936091658089e+01
1.751278564962004580e+01 1.463050373077295774e+01 1.552030405644726940e+01
1.388241979182975783e+01 1.569080313017362371e+01 2.984542991137959689e+01
-7.370024661416744394e+00 -7.772399583481994334e+00 -7.484680251414006946e+00
-7.001863012249081919e+00 -1.161247482178763057e+00 -2.051710857702943969e+01
-4.871425418141421826e-01 6.619401951023021091e+00 5.866908394816837680e-01
1.848305432869821185e+00 2.162414466791190648e+01 -1.398062959908987146e+01
1.477617180669166252e+01 1.349168202446171350e+01 1.770134468175249776e+00
-6.587695555168913586e+00 -3.404590186277869801e+00 5.890826675357203612e-01
-6.294102407777955044e+00 -2.923189999057510846e+01 7.354140567653271177e+00
5.035627613472924757e+00 2.327890660391369160e+00 3.158455648838400354e+00
-1.108580596912416105e+01 -2.267387761108444266e+01 2.101664805378478551e+00
6.938227619483125608e+00 1.573599163988724570e+00 7.463392073495614731e+00
-4.794869518015439702e+00 -5.904956776142475050e+00 -1.844737295797841981e+01
1.383133510049245274e+01 3.025511557649560856e+01 -1.064197131226292470e+01
6.003332254845043181e+00 2.785306280995140327e+01 5.779225843133271923e+00
-3.473964860723503634e+00 -1.696670611512580962e+01 -3.514372734748241189e+00
7.257316158639159909e+00 -8.028840345764916009e-01 5.847577887211619974e+00
-5.655408189525078733e+00 -1.991451986008771868e+01 2.688807051912291413e-01
6.541010042172058725e+00 -4.553905767418422457e-01 -5.038309640823827706e+00
-3.226062573334655070e+00 -7.655433902805222068e+00 -9.690316550047970878e+00
-2.120216108703495195e+00 -3.292938839982425314e+00 -1.448757132129106573e+01
-3.284026495932850764e+01 -3.876301620549301674e+01 7.418066510169420980e+00
1.847703138847236559e+01 -6.559068722319665312e-01 1.763569522482221430e+01
-2.640355336497919314e+00 -1.002618032764971723e+01 1.538720808812256147e-01
-2.423808203059040522e+01 -5.817176176372932161e+00 1.731936581102021222e+01
2.655841017761424450e-01 -5.605244119439983130e+00 4.778780326173594162e+00
2.911997122432334884e-01 1.274114751447689997e+01 9.516490651710070026e-01
-9.945565194112596430e+00 9.647217551909893274e+00 5.148502266845975228e+00
-2.181772129555930917e+01 -1.656844674921349991e+01 5.303081565957551646e+00
1.583899962194465338e+01 -5.169584043448912425e+00 -8.437684807688377475e+00
1.557096472002976739e+01 6.208808222675974875e+00 9.369802203897451776e+00
-1.972219288728455666e+01 -2.244602037893315583e+01 -2.017466575797483674e+00
-6.968226594657221717e+00 4.441789254320588576e+00 -4.991013662942962448e+00
1.521096095363013712e+00 -1.130386244876401491e+01 -7.920340961805773183e+00
-1.319500848583912855e+01 -1.356676688210381876e+01 -5.885775456989417620e+00
-8.029174431895533814e+00 -9.591579605363396155e-01 -2.713036682804839561e+00
-1.991214799583282957e+00 2.531377371897742812e-01 -1.327070510251658231e+00
-1.668164227470631866e+00 1.566427290713238740e+01 4.330602826486132706e+00
-1.114988789936146318e+01 -1.012991012995400197e+01 -9.505231381623667986e+00
-2.336706587411883529e+00 1.723368689773366658e+00 -3.812444947843109500e+00
