# X1 X2 X3 
-2.570384387130129511e+00 -9.624946860878701216e+00 -5.516837534204164228e+00
-1.101553696123504267e+01 -3.987267880233475559e+00 -1.240084926080081118e+01
-4.364652495173967139e+00 -1.745762745413335981e+00 1.324841244592743017e+01
-2.883042306662146004e+00 -9.180145962556249373e+00 -8.345237124998115874e+00
2.795127692089577565e+00 2.068888235616594784e+01 2.459640540256167185e-01
-5.208152118837533706e+00 -1.851501788533403925e+01 -2.154692846257430716e+01
3.008079560975578937e-01 -1.238335803723759510e+00 -1.283345479232207431e+01
-4.401208598178556919e+00 3.618679487296593500e+00 -1.700565512031124982e+01
1.819392481145790796e+01 2.030171615531583384e+01 4.336550756056789169e+01
-8.590299787086658867e+00 -1.499091056310093606e+01 -1.060909749305175431e+01
1.451704114938669576e+01 2.712846665159538873e+01 3.174368330366969815e+01
5.277104881209674581e+00 4.822078904966124568e+00 1.737460174131554780e+01
6.517784431837641002e+00 8.227038065984453752e+00 1.929056575631519621e+01
3.168495829872326475e+00 -6.578520955289314465e+00 3.848480426133746413e+00
-2.297876663423586052e+01 -2.146017255396972701e+01 -5.132903715323497806e+01
-1.170846674586822456e+00 1.685375700793163034e+01 2.225730641122837028e+01
9.420758782674486520e-01 9.537084020382963212e-01 8.487455427994019530e+00
1.337608263772090689e-01 1.088859742190951607e+01 4.848106593985492374e+00
1.468021543480223734e+01 1.081924050091339140e+01 3.220196269932809230e+01
2.575544003513770974e+01 2.883477311226152295e+01 6.166101179350157224e+01
1.270208201494444689e+00 -1.799251208491167020e+01 -9.852973684408311783e+00
1.050385387400619308e+01 1.361036957396058789e+01 2.403238886873259972e+01
-9.945053114330081101e+00 -9.875768066257743172e+00 -3.121070067649054280e+01
-4.098845119918310687e+00 -6.595266257949448985e+00 -1.349098466394378804e+00
-5.047647888133585781e+00 -4.957663000877482240e+00 -6.350284421768659371e+00
6.390852244259003001e+00 8.703948951661427458e+00 2.288204409981032939e+01
6.886673121669863562e+00 2.126149080142740644e+01 3.190931488244461889e+01
9.464961040159950656e+00 -7.001879265534340036e+00 -1.692073727502905456e+01
3.054196656044906311e-01 1.115028549923616907e+01 1.484120825120774256e+01
1.687521642601345917e+01 2.708718451350235767e+01 6.208250981537455004e+01
-2.218748819415833573e+00 -2.736653293963503586e+01 -2.549648233400693087e+01
-7.075530127265322378e+00 -3.084987569056842016e+00 -1.123094758608559296e+01
1.082336872096379565e+01 3.382800791846473309e+00 3.802794657213840424e+01
3.592318048499679506e+00 -6.606632746494367936e+00 -1.008632732693373768e+01
2.073252813829439933e+00 1.842238758310470104e+01 4.775055524574606025e+00
-8.233561216646483771e+00 2.271523763018361564e-01 -7.831713200786500906e+00
3.286459610260962450e+00 -1.019897090222448455e+01 -1.104814091357006056e+01
5.076533317362042830e+00 1.397593024967842545e+00 4.356488360480408772e+00
-6.651506312650921515e+00 -9.271418969744006588e+00 -1.841222545609254979e+01
5.352337675757746993e+00 3.819923153065888144e+00 -2.001401194070160372e+00
-8.419701130635800723e+00 -5.993682918490689460e+00 -2.409817201466416492e+01
-1.756440416814024985e+01 -1.523652699612124906e+01 -2.804448045764195996e+01
-4.378513687029113477e+00 -5.899627367984470183e-01 -9.098936203764116826e+00
1.910817361217197785e+01 3.797566175887669715e+01 6.053878623294299643e+01
1.453959370618474800e+01 -2.098877700973025284e+00 2.502057653354576772e+01
2.771043041091754588e+00 1.305937397310495740e+00 2.031621576387865247e+01
1.151017841399338604e+00 1.232424692493797913e+01 2.179531955761914830e+00
-1.571551022015583143e+01 -1.242814374042887771e+01 -1.161131783065995648e+01
-1.171529378187489989e+01 -1.049559582482930686e+01 -1.074701595423405998e+01
-4.829158686639976494e+00 1.572755189327531333e+00 -4.049846067932452165e-01
-1.528933745526140697e+01 -1.181613195937668337e+01 -3.791761695993609749e+01
1.710853991975445965e+00 1.103042168945432167e+01 -3.179514942506356689e+00
-5.434959760942965623e+00 -4.861163494735673218e+00 -9.930456635314884650e+00
-3.360033185645535880e+00 -1.228943140736527972e+01 -1.157733111968770601e+01
8.056242375711217818e-01 2.454584749450193115e+00 -9.526244719002807670e+00
-5.249406008857348205e+00 -6.639202141638707033e+00 -9.018791643607791286e+00
1.932637391912177804e+01 2.680800459523480228e+01 3.115747359691235019e+01
8.182923005474966871e+00 2.624972286880913330e+00 1.152972925471638987e+00
5.639909366637015253e+00 -3.151748065160806078e+00 -5.122705403649609579e+00
1.230992092402980198e+01 -2.500742875593749304e+00 1.109443935245494472e+01
-4.765528486664389440e+00 -2.033580158831489371e+01 -6.216676106976478877e+00
2.525124686675775720e+00 8.682055893907264732e+00 -1.656697470315190657e+01
7.477246670788552763e+00 9.230901524399952152e+00 1.109716661355069611e+01
7.680476605422194680e+00 2.291913418359573029e+01 2.619425864569307905e+01
-1.128381516140150964e+01 -1.950509634935287551e+01 -3.458871504150982901e+01
-1.468319902509479391e+01 -1.699886395884031032e+01 -3.759326959834474735e+01
3.870610103650981570e-02 4.144449169115908660e+00 -7.165745932866842693e-01
-6.307540545364411777e+00 -2.005367233905390378e+01 -2.260313476787089826e+01
4.620684192635556187e+00 1.830307253161237213e+01 1.432082182560867523e+01
1.058227749201542522e+01 -1.109107756831803115e+01 -1.608689160251994466e+01
2.043390816409453947e+01 2.117258108085419721e+01 2.901077875751317947e+01
-2.956320863717253999e+00 -1.218412987903595557e+01 -9.112181713615129297e+00
1.420121558117103078e+01 1.008702773844026623e+00 1.733088058461567016e+01
1.380866841071456896e+01 7.144835215359244707e+00 1.667055077928754514e+01
-1.553900940550590359e+00 -4.464096029578559666e+00 -1.652176508154309431e+01
1.237448679365173021e+01 1.295742567685785573e+01 2.988168466695942982e+01
7.204009288732634353e+00 1.528956630969474872e+01 2.261904000492546984e+01
2.697399843506049333e+00 -1.510021091594461318e+01 -1.274985800438728312e+01
2.041295015234557697e-01 -9.836402572559200808e-01 -3.336650145941709056e+00
1.125113636130243566e-01 -5.208672610123652458e-01 1.818513860811496130e+01
4.709609991206049173e+00 3.250591202963824422e+00 2.729962915175109828e+01
-1.234785405959017313e+00 1.509913282215564045e+01 2.318565425809785197e+00
4.546739660313420472e+00 1.725230254420715426e-01 1.402506939869023128e+01
1.684271432536652569e-01 -1.341776372591271027e+00 1.317168200043683157e+01
2.468615501421118186e+00 1.113624421316258051e+01 2.452936205847759510e+01
-9.894701860274677685e+00 -1.452114212661878767e+01 -2.611619582769924719e+01
-1.245270958327627575e+00 4.345742102026794562e+00 -1.007964007392172334e+01
-9.218906343483679322e+00 2.688544517538369760e+00 6.156575630960652745e+00
-2.172081845875604600e+01 -1.914317012823286746e+01 -3.729236088392502779e+01
7.227581838454012697e+00 5.558800573814892232e+00 2.618877965840570710e+01
-6.359641575805811797e+00 -1.857627396533177944e+01 -1.297831586065013099e+01
-6.999771826965100807e+00 3.454746378000366214e+00 -1.053601643338631355e+01
-1.488237974624423421e+00 -7.705164174235692442e+00 -7.180102857174141207e+00
-1.362563203307960435e+01 -1.489084522133801869e+01 -2.459828146357951795e+01
1.641161928866307740e+00 6.734447390066930161e+00 -1.479712201325621912e+01
8.567724762821054441e+00 5.261426546250907776e+00 7.813929255735279966e+00
-1.637710243033830437e+01 -3.407899118510903946e+01 -4.088127117950499212e+01
-1.355603516006138065e+01 -2.449608123972094376e+01 -3.446405008096043332e+01
-1.149706849700447009e+01 7.806229525048415496e+00 1.122142905561680948e+00
9.480541811764844340e+00 1.044544396529019537e+00 4.689676906763596165e+00
-3.059432366467187858e+00 -1.622044292187144876e+01 -2.835700991993136455e+01
-5.345226609850270982e+00 -4.039105782603203743e+00 -3.597002401248222014e+00
1.648972511869134294e+00 -2.067028444352754235e+00 -5.824603009470585846e-01
4.280585849896364259e+00 4.145047618131318501e+00 -1.247427137104545380e+01
1.273359355199906062e+01 1.449751010468238199e+01 3.326740215133185075e+01
-7.127449845416185426e+00 -2.786641005623109635e+01 -4.823074000916221138e+01
-1.490613137902484198e+01 -1.952196582269224123e+01 -3.913550918633981723e+01
-4.364615541695088474e+00 -2.581241550006748042e+00 -1.350634154218185046e+01
-2.965889157544878252e+00 -1.387313818975982116e+01 -2.881211916600000222e+01
-6.561575694459235386e+00 4.655822991481874951e-01 6.194753602687086413e-01
-6.516766684138001864e+00 -2.429805206676047646e+01 -2.317108373428538926e+01
-1.516891515092780374e+01 -8.982232885167988456e+00 -1.175617771009661183e+01
-1.912677726070561590e+01 -1.763757598076344735e+01 -3.243885198535799930e+01
-8.907717245954584584e+00 -1.736364140655663846e+01 -4.099511667866799769e+01
5.658392721844897721e+00 9.459117848949070151e+00 1.986751318969722391e+01
-8.311321805239476390e+00 -1.246349580561137671e+01 -1.972328914116882004e+01
-9.190690279452999434e+00 -2.481972691339180415e+01 -3.099963484304515404e+01
9.238019781066405756e+00 1.747789766368201470e+01 3.512823714990429380e+01
8.617589384664082530e+00 4.998461686458446351e+00 2.238149255169091134e+00
-1.904482998375580394e+01 -1.885539992527318276e+01 -3.786985745708707896e+01
1.105187401133754399e+01 1.339384971791258749e+01 2.414564457896579697e+01
9.253639828236339682e+00 1.776559764091179616e+01 3.622020253115147170e+01
-4.863629890435961833e+00 9.632918569372117545e-01 1.134537869300873858e+01
5.085355506765526279e+00 -2.486753739413138042e+00 5.777178973267745654e+00
-5.520695931966873360e+00 -4.444646799243535895e+00 -1.282374181365615406e+01
-4.082816127733509326e+00 7.916333084844715096e+00 -4.374129974973680390e+00
7.482685325082933936e+00 -8.435551170001811983e+00 -1.726303064669230025e+01
-7.263695889151568608e+00 -1.405503156034798096e+01 -2.069668428397929816e+01
1.385006123795568644e+00 -1.703840747022901336e+00 -4.872500161274040842e+00
1.290536281533169394e+01 3.666276344284147370e+01 6.476738247487752176e+01
-4.762385106274829916e+00 1.174514781696037957e+00 1.016251308566694078e+01
4.218401814848482090e+00 -4.650672238760133581e+00 7.706180542938458444e+00
1.693313891414335615e+01 8.605382429291877244e+00 2.042941850587794050e+01
1.770212546004649568e+01 1.391911118881429843e+01 3.187645185478671195e+01
-7.545465420202908113e+00 -1.075560462279851137e+00 -6.342750993077636679e+00
3.653640391104930440e+00 2.366555257005963853e+01 4.155814556972214291e+01
-6.021884864418528771e+00 -1.076740018638181517e+01 -3.645048769668202127e+00
1.530861754312577760e+00 2.099749572883587767e+00 -3.434593605169963038e+00
5.847819206822359561e+00 4.357488713721853202e-01 3.263655174484049404e+00
-6.854435650182160167e+00 -1.577932671629469041e+01 -2.367455294032939861e+01
5.095419657271186509e+00 -1.068441378393857377e+01 6.435535286603112581e+00
-6.081204875633040574e-01 5.664480489697631960e+00 2.560475667179176185e+00
-6.739415354113626577e+00 -1.100213664636107325e+01 -1.351724930368736111e+01
-2.976546699554112330e-01 -9.557383638564525441e+00 -1.367592621400569186e+01
1.472372863944631050e+01 2.926665531459347491e+00 1.098928342024660054e+01
-1.911469649990347008e+01 -1.685584407629704984e+01 -2.584370601017966251e+01
1.622398714355693272e+01 2.642542884209109388e+01 4.864757710605862684e+01
-3.758830587714449001e-01 -1.117699267921620887e+01 -2.047078461893621437e+01
4.911115123415783046e+00 1.291655635386484668e+01 1.290648196962301597e+00
-3.978389279226704822e+00 -2.043132598321105498e+00 5.276626850562482929e+00
1.373699578581896574e+01 2.225983061079523395e+01 4.887990843179937883e+01
2.229907052695481617e+00 1.389533393075704382e+01 2.702579914891109070e+01
-5.065881710867095045e+00 -1.681585874362693644e+01 -1.811426739310890710e+01
1.028979883225668246e+01 4.758291659431574949e+00 2.582388910324608844e+01
-1.601951396350110812e+01 -1.561191871985930035e+01 -3.461834361355291634e+01
6.884988784091220282e+00 1.859992360712844572e+01 -3.367263562302959201e+00
-4.630300019329027350e+00 1.710087957754288368e+01 1.408278853791656360e+01
6.520932862552387022e+00 1.115093326706149668e+01 6.436313233756845165e+00
-7.908778377939247761e+00 3.542342002397447231e+00 -1.681988719508465380e+01
7.405541546504288419e+00 2.054581781636078830e+01 4.167034185781176348e+01
1.976546735548805334e+00 7.634854580367392174e+00 1.502010985445464186e+01
-1.280385457601850163e+01 -1.242680945414464233e+01 -4.444801653361952276e+01
2.198875634560226722e+00 -2.370026039085287906e+01 -1.895629971821160353e+01
1.163233499001811211e+01 1.078919651985133044e+01 1.924162330391148856e+01
3.308715333348963394e+00 1.722519225749437055e+01 2.123972960865872395e+01
-5.859918896345606143e+00 -1.948416932941683655e+01 -3.095465310902262246e+01
-3.817520802056871165e+00 3.602149871561611594e+00 3.668098777041579606e+00
-3.848325734262440179e+00 -4.437095816516478664e-01 -2.038545025682057599e+01
9.243619948165903821e+00 1.700392350596065683e+01 1.879320403580691590e+01
1.577360089562030110e+00 1.763452590457039193e+01 3.766964476985251054e+01
-4.751478470446978797e+00 -1.176293839740883485e+01 -1.357899253162069186e+01
1.104830780009006119e+01 1.496841318890010264e+01 4.566651820907492976e+01
1.466789005382104349e+01 1.698298934282684058e+01 3.997024099138702269e+01
-2.356478491808489650e+01 -4.002283724611865523e+01 -5.519436454137363057e+01
-4.417130173378126301e+00 -1.846498829946619846e+00 3.762188217783393185e-01
3.843124794310860182e+00 -5.769754867875322546e+00 6.562182782776647016e+00
9.561020055992646149e+00 3.699843815809974679e+00 2.428376545382629814e+00
1.589696539848203249e+00 2.428666256846856442e-01 -1.307433273908063143e+01
-1.167290263901169300e+00 2.643100919525684134e+01 2.133907647422258691e+01
4.702505607237675633e+00 -9.956328674483831520e+00 -6.317559852347035765e+00
6.414560166583008538e+00 8.583461959804195018e-01 2.134161821383575131e+01
-4.003010134601088232e+00 -8.859801567662660915e+00 -2.391119897215741830e+01
-6.599152683060072633e+00 1.390718613570458118e+00 1.340471307063336504e+01
4.906266379476319273e+00 5.492348907694929672e+00 -8.062873078087617884e+00
4.664002447215803926e+00 -2.028749010432040478e+00 1.766963391000410777e+00
-1.531906059603737269e+01 -1.399715733965090791e+01 -2.291687411370395466e+01
-7.585462527322082593e+00 -2.934683798991431658e+01 -3.059572374282967999e+01
-1.404429618854963024e+01 -9.903379040642171560e+00 -5.284242435429105456e+01
-9.097921167213673943e-02 1.287022327936220290e+00 6.140438465143462032e+00
5.254022354100499115e+00 1.714520759260369687e+01 2.301020709545568366e+01
4.510659967077383925e-01 -1.895625321846627998e+01 -3.658188262046901684e+01
9.356120219076389688e+00 3.454382977725932946e+00 9.801649556953151432e-02
-1.884798532332431886e+00 3.425735688097649057e+00 5.339516542865279547e+00
6.723698151039224413e+00 -5.063846941784047928e+00 2.025765098450131774e+01
8.144602768802583270e+00 3.074484628002986852e+01 4.023383152568619892e+01
-2.743543028490586622e+00 -8.203494061892022682e-01 -9.489563480460350142e-01
7.088932258700737066e+00 3.366119918434112179e+01 4.200568285606897945e+01
-3.213066182948860039e+00 -1.533544311562479834e+01 -1.661945247456027630e+01
-1.446082555607714148e+01 -1.940721402872320311e+01 -2.002105723254990721e+01
-3.095595376619626027e+00 -1.016405575179128640e+01 -1.353915102094497414e+01
3.937809308768158711e-01 -3.181655875570745806e+00 -1.006824225139406259e+01
-7.770169663323889253e+00 1.316553211385695477e+00 -2.014205169270580242e+00
-1.362320146338133586e+00 -1.112405678496123373e+00 -8.600060738248370029e+00
-1.233803257160642763e+00 5.505598151521971850e+00 -1.096886564123233399e+01
-1.939822928774243138e+01 -3.438327730949205829e+01 -6.438451950983525762e+01
1.323395365555774106e+01 1.479496891582813056e+01 1.079313932799263043e+01
5.083417134059235565e+00 1.305342134377282015e+01 2.271842274294374775e+01
5.969760532523789465e+00 -2.655263550733444333e-01 5.297925861097341205e+00
-3.503425688020830986e+00 1.559922849828602853e+00 2.643924590642061645e+00
6.041757726289080033e+00 1.011375816626329538e+01 9.451169844729461644e+00
3.009280876520059600e+00 -7.135739896843813490e+00 4.110127575121769183e-02
-8.100580860164246388e+00 -1.383976604937578259e+01 -4.391052637455325680e+01
1.793817499479585909e+00 -1.856754746813372936e+00 -5.434064119403458903e+00
-1.284822997479646567e+00 1.497679304956018953e+01 1.714824866509139767e+01
-5.857726735743272073e+00 -1.634458520035094153e+01 -8.978935867593438758e+00
2.970589851015985161e+00 -8.266644236096638565e+00 7.051227403550671013e+00
3.109871718014532993e-01 -1.024924014036884934e+00 -2.079867035484208060e+01
3.355089145828621611e+00 1.778116281729369419e+00 6.932925873039183173e+00
-1.666631252504861749e+01 -7.170699927140661956e+00 -1.510939256004229492e+01
-1.037503441360215284e+01 -1.261212762961819678e+01 -3.431104403546716242e+01
-5.259245976806779410e+00 -1.742417639964934750e+01 -3.197577005713999299e+01
2.831282865490383660e+00 7.540799007907730278e-01 2.039167365244929542e+01
2.044817150604701705e+00 -5.620856754714466774e+00 5.609335189409314637e+00
9.283762922687973429e+00 1.761017229967862363e+00 6.567349522020796471e+00
2.086781277525815881e+00 1.075330422960575127e+01 2.823012121984964296e+01
1.158619991717809272e+00 3.117508288606965383e+00 -1.071142817282802362e+01
-1.091166845677149944e+01 -2.047860257277738327e+01 -2.625061327724088756e+01
1.008002884503246044e+01 2.140446871548437713e+01 3.096517688750453345e+01
1.549370327177481244e+01 1.644911719036604580e+01 1.651908978004580675e+01
6.540193058515297864e+00 -7.677388053091682707e+00 1.282309914368066739e+00
9.232121981691928880e+00 1.195881791599813226e-01 1.690339695253425134e+01
9.371432456656657806e+00 1.358779852602859606e+01 3.992548038364387253e+01
2.621591356339056933e+00 -1.636198555831684587e+01 -2.566659390131568586e+01
-1.283047498857678903e+01 -4.723194379688369082e+00 -1.187514532429630520e+01
4.768286228466571686e+00 2.091072378640915730e+01 8.832428750493598102e+00
1.070485993133845903e-01 -2.382215141096720945e+00 -6.785208239002676223e+00
-3.003355824102449390e+00 -8.521413396284488684e+00 -2.084246783249678714e+01
-1.082743566197290175e+00 -7.778222968844636043e+00 -1.613089508395318461e+01
4.988427029689852077e+00 6.063750186921949670e+00 1.292493661724897080e+01
-5.368412899359800150e+00 1.012036023712760091e+01 -6.924001438680882359e-03
2.706403816190013245e+00 -5.237254826277503383e+00 9.194380377929162407e+00
-1.108978656125557549e+01 -6.010023017730082628e+00 -9.593884200708670207e+00
-9.552852066199310599e+00 -2.183203583050126539e+01 -3.714266319124692473e+01
-3.770197370777361723e+00 -2.192984007861110385e+01 -3.040733819652045966e+01
-2.129107742927647351e+01 -1.142555637594907836e+01 -3.257867510584565451e+01
1.391106924646593512e+01 2.630826270931557076e+01 4.049673632289465530e+01
1.392473100270216158e+01 1.675356020905737253e+01 2.359093969171260952e+01
1.720510011475305845e+01 1.372652051469253642e+01 3.670368226918539989e+01
-1.826897319789111052e+01 -1.521369464531347049e+01 -3.465344244385150319e+01
-1.594577757671132545e+01 -1.978153626842080115e+01 -5.465040113903219776e+01
-1.336080273711800004e+01 -1.512444387599083306e+01 -4.190205953409561346e+01
1.481196582516556148e+01 1.155488508044501295e+01 2.681045419387031004e+01
-1.034273829359008445e+01 -1.964550841397544190e+01 -2.109323261451921283e+01
-1.542694466897899019e+01 -3.749917099433169199e+01 -3.888959897170099111e+01
3.945535163990546046e+00 1.661313780434193177e+01 2.997820445734890527e+01
1.379553247493609014e+01 8.177646344818651158e+00 1.204256152720516582e+01
-1.944484159593685701e-01 2.748296617066709580e+00 9.135820311204204458e+00
2.148912230245783928e+00 2.488746208541140259e+00 -1.014830072665005645e+01
-1.889176520515632873e+01 -2.622943706511710005e+01 -4.079367706863116183e+01
-6.701816750513187593e+00 -6.381069868187472238e+00 -1.717714321478179329e+01
4.078121806638383084e+00 -7.156874692353935252e+00 -1.077565158740599216e+01
-2.455316289025758714e+00 4.956357995637303837e+00 4.323629782859926607e+00
-3.990472705589936275e+00 6.867554004975777282e+00 4.918233558517556503e+00
4.451870264008261024e+00 1.090814800589652478e+01 6.292242622611567526e+00
-1.591850765016302205e+01 -1.517443312824318369e+01 -3.305958337680362291e+01
1.198423096561915457e+01 2.326597789168246067e+01 2.896872362471355444e+01
7.605087486059016300e+00 -5.410053432312476929e+00 3.461298933456582461e-01
-8.669648482357692476e-01 -6.579150278493462345e+00 -6.236897873954332816e+00
1.136197722564832979e+01 1.669433400181261362e+01 2.806774602888027559e+01
-7.410985293210430314e+00 -8.562754177495737196e+00 -1.431520123010617240e+01
-2.179262305288822432e+01 -3.953424172170876716e+01 -6.169464207359488483e+01
7.526974962949850578e+00 -1.503265204909823893e+01 -3.428632285286369985e+00
2.528567732616904706e+00 -3.430287807643086495e-01 6.050062291500839518e-01
-1.303834009003358219e+01 4.831839629325255459e+00 -9.048871590148031885e+00
4.088092962522261509e+00 -6.960216182644449745e-01 -1.324652835252078553e+00
6.981502022943796959e+00 4.201460654854415111e+00 8.091773127572578161e+00
-2.041981271447111723e+01 -2.747393401956845338e+01 -4.867927304251829668e+01
1.801691315627801382e+00 -6.554059305296291438e-01 -2.811257307561541463e+00
-2.346361632903061079e+01 -2.106214498743199925e+01 -3.181849667661536785e+01
-6.971536195136415870e+00 -2.023628875647171199e+01 -2.823668923483702997e+01
1.110243282883566884e+01 -2.002351339146317244e+00 1.419491871452923881e+00
-4.751728125232681066e+00 -1.461777847583856449e+01 -1.262893972883919425e+01
-8.935589197937140682e+00 1.091931954972952212e+01 4.968095120798048381e-01
6.868745943396159959e+00 1.846325264611456873e+01 9.544989048185154701e+00
3.434846688473097043e+00 3.277627548833900839e+00 1.355014589263003089e+01
2.027518454599062991e+01 1.699708704692891814e+00 2.599566540578815577e+01
2.400202367527914049e+00 8.330375546934146058e+00 2.038310854132478056e+01
4.188404422772671332e+00 -7.740621957625248406e+00 -1.514634575275059181e+00
9.429687363922083065e+00 1.038559341745157383e+01 2.604257705575929904e+01
2.318444242100761166e+00 4.940563975363935434e+00 1.166995201622887812e+01
-2.926239082483357290e+00 -8.764120784122964025e+00 -2.851131681611732915e+01
7.654254298476671714e+00 -3.307341822654334074e+00 1.209055408530745268e+01
1.492968909583153092e+01 1.868597316203359426e+01 3.394102741619737174e+01
1.737702545180034264e+01 3.431924031464448888e+01 3.612526137499013856e+01
1.036985109217739343e+01 1.632742723442677502e+01 3.563012924465768094e+01
-1.645691669631175813e+01 -1.872196407269574792e+01 -4.115382488494378777e+01
-1.976226986048977619e+00 -4.768285173181015857e+00 -1.045776663651960092e+01
-1.061583370404761695e+01 5.899563064619336217e+00 -5.547886265270663309e+00
1.030708021444885159e+00 2.931348490943789908e+00 1.631474512120968967e+01
5.332573238448406333e-02 -5.436677257546860709e+00 -6.898329718523604548e+00
-2.975649264574693920e+00 6.355863390597667362e+00 7.708460363525601267e+00
-1.021957376649501725e+01 -1.356487172970043531e+01 -2.590728474551848137e+01
-9.716994626137918090e+00 -2.819379492902297812e+01 -3.847053911335290621e+01
5.451158971804982434e-01 5.865691417528454465e+00 1.304405068502296672e+01
1.862956806005217203e+01 9.432515050438986748e+00 2.453253527389048116e+01
-8.685884031449450760e+00 -1.471100366373443435e+01 -1.959588094258521096e+01
-3.310295922512535682e+00 4.339604756511925565e-01 4.402027139402871825e+00
5.923680889813671691e+00 -1.789509890589669538e+01 -1.957695296397558238e+00
1.287205836059718500e+01 -5.761037628584746884e+00 2.312527564215005427e+01
-1.353871145130320031e+01 -1.690455301407600786e+01 -3.398625184744696526e+01
1.372979508939812376e+01 5.548963140979726205e+00 9.145217163039038866e+00
1.970899923970632628e+00 -2.754670791664957541e+00 -3.780443755368559255e+00
8.883515305921257932e-01 1.465407137513226310e+01 1.511118181153820927e+01
1.417418476327441113e+01 2.018318554492305239e+01 1.643515855115934343e+01
-1.858953213894237733e+00 -2.738341656657098167e+00 1.523805660706051590e+01
1.452465144346230641e+00 -1.150498270969794845e+01 -2.303328161480798997e+00
-3.697137084522882589e+00 -1.286783715612798318e+01 -1.098259995893049989e+01
-1.285312057029771537e+01 -1.563095506770654808e+01 -2.101520206293997362e+01
8.375672125722656958e+00 -7.506009226437603488e+00 1.625424278225649388e+00
-2.892613594037464253e+01 -1.351766843799169315e+01 -3.649951009147219594e+01
-9.369854714768708348e+00 -1.024087110766405573e+00 -1.158034843609854647e+01
-1.365469541428731404e+01 -2.336371825623111675e+01 -4.937758524261018067e+01
-2.812719658511726450e+00 -1.282163654724759816e+01 -1.330555446568205546e+01
9.213415923959257015e+00 2.120108892138700440e+01 3.686997119655413968e+01
5.196676855131104666e+00 2.313603679198190477e+01 2.990873159193056452e+01
-2.250456781628728109e+01 -3.099987126529207870e+01 -3.376898414630709766e+01
-1.833186647905144628e+00 -2.030843908668765962e+00 -2.219905067250365072e-01
-8.493796946117752711e+00 -1.902966246754855817e+00 -8.220288359585158133e+00
1.800034519410125000e+01 1.420385983331503077e+01 3.545272765610133803e+01
-1.866552356970582949e+01 -2.002094043676385837e+01 -3.677436466737132292e+01
1.062941946776698288e+01 -2.509108969666035804e+00 9.445345588198717834e+00
-9.051129507272664299e+00 -4.562959373245933925e+00 -2.407928849104757063e+01
1.192813340130052957e+01 1.141998808418680333e+01 3.390142685360225272e+01
-1.949018625992024312e+01 -2.433293547795231149e+01 -5.073366774873736063e+01
1.389295287893350839e+01 -5.640074068680434038e-02 8.923811552365396693e+00
2.391034181370048639e+00 1.335264358703591014e+01 1.301338501440252315e+01
1.369734642388922019e+01 2.328138417010726613e+01 3.632109658886126624e+01
-1.503511893812735867e+00 2.906158888866909873e+00 7.638474712276031475e+00
-2.999355400796310533e+01 -3.039582827587821257e+01 -4.605623060547258518e+01
2.286627011107261076e+00 6.309774986189619739e+00 2.501421520753112304e+00
4.003557077840772749e+00 4.422976282481109855e+00 -7.527166338189637429e+00
6.557380400198736581e+00 1.661335951757993001e+01 2.318781523142887835e+01
5.934928398478604095e+00 -8.712861692638824707e-01 2.074351747799916268e+00
3.792403220096294714e+00 -6.510617156249901782e+00 -1.882312621980763101e+00
-1.980112590160479868e+01 -2.736861108912568952e+01 -4.657711781901485182e+01
4.978840591335721655e+00 1.236981850600052724e+01 2.658086797731584028e+01
6.564573360398676449e+00 4.294169945728098625e+00 1.766050072264738446e+01
-9.626808062656133202e+00 -2.117286054654989869e+01 -2.034227822685304687e+01
6.082521290400894287e+00 2.153504500091602125e+01 2.390013635214062049e+01
2.558332255683576761e+01 2.901449154229975491e+01 6.600913865078464937e+01
-1.507587981523530196e+01 -1.782120994997686836e+01 -4.227958452735442307e+01
2.379569962186485554e+01 2.327223560417579407e+01 4.534452550601188392e+01
-3.690039153009029960e+00 -7.013394600350656205e+00 -1.343376194432702597e+01
-1.315246865845257318e+01 -1.654795066716665985e+01 -1.172461802910056505e+01
-5.503289780947260290e-01 1.406085846370913606e+00 -3.782857390258310915e+00
2.311412127569909991e+00 2.109209903071224446e+01 1.643953051235884644e+01
-4.930648004104850379e+00 -1.246730729436982266e+00 -4.134971907710122352e+00
1.713917892156218414e+01 -1.287695938994062317e-01 2.172898627828418228e+01
-4.358455055064386130e+00 -1.747893743936495881e+01 -7.191188592309856631e+00
-2.159754027314038893e+01 -1.337981124319216875e+01 -4.520534344796180193e+01
1.109469701340904102e+01 3.165093362535086996e+00 1.807620023516343721e+01
-6.558398398431537046e+00 -7.298750272450895693e+00 -1.273642172944417084e+01
-1.954640275477840206e+01 -2.194141557629163586e+01 -3.021629853619543127e+01
-3.744052577666685089e+00 -1.228385592007190397e+01 -1.828977686943527559e+01
-9.113433761910552988e+00 -4.723558382796802846e+00 -3.371025121844146710e+00
-1.149993834157626793e+01 -5.929392322611289678e+00 -2.664177984532657462e+01
1.362571045939703906e-01 -5.187992747546914529e-01 1.227510837808211619e+01
1.866580550365997127e+01 9.142499864453251135e+00 3.470812020100994744e+01
3.919675199833606016e-01 8.728684587849038223e+00 5.439867972005794527e+00
-1.307987172250275520e+01 -1.550457242367239274e+01 3.284432890110828396e+00
-4.079755573087323839e+00 -4.088963667917339784e+00 -1.437431413261259294e+01
-1.772005865570295047e+00 7.304385262621346797e+00 2.429184373396727104e+00
